onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
71.9600000000	n/a	n/a	Fixation	n/a	n/a	S  1
72.6780000000	n/a	n/a	CUE: 231	n/a	n/a	S104
74.2660000000	n/a	n/a	No Response	n/a	n/a	S 99
74.5500000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
75.6300000000	n/a	n/a	Fixation	n/a	n/a	S  1
76.4000000000	n/a	n/a	CUE: 231	n/a	n/a	S104
76.9120000000	n/a	n/a	Right Button	n/a	n/a	S  2
77.1040000000	n/a	n/a	FB: Loss	n/a	n/a	S200
78.1820000000	n/a	n/a	Fixation	n/a	n/a	S  1
78.8820000000	n/a	n/a	CUE: 123	n/a	n/a	S101
79.4560000000	n/a	n/a	Left Button	n/a	n/a	S  3
79.7420000000	n/a	n/a	FB: Win	n/a	n/a	S201
80.8180000000	n/a	n/a	Fixation	n/a	n/a	S  1
81.4880000000	n/a	n/a	CUE: 312	n/a	n/a	S105
82.1560000000	n/a	n/a	Up Button	n/a	n/a	S  4
82.3100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
83.3860000000	n/a	n/a	Fixation	n/a	n/a	S  1
84.1360000000	n/a	n/a	CUE: 231	n/a	n/a	S104
84.8240000000	n/a	n/a	Left Button	n/a	n/a	S  3
84.9880000000	n/a	n/a	FB: Loss	n/a	n/a	S200
86.0700000000	n/a	n/a	Fixation	n/a	n/a	S  1
86.8820000000	n/a	n/a	CUE: 321	n/a	n/a	S106
87.4960000000	n/a	n/a	Up Button	n/a	n/a	S  4
87.8400000000	n/a	n/a	FB: Win	n/a	n/a	S201
88.9240000000	n/a	n/a	Fixation	n/a	n/a	S  1
89.5840000000	n/a	n/a	CUE: 231	n/a	n/a	S104
90.4640000000	n/a	n/a	Right Button	n/a	n/a	S  2
90.7280000000	n/a	n/a	FB: Loss	n/a	n/a	S200
91.8080000000	n/a	n/a	Fixation	n/a	n/a	S  1
92.5400000000	n/a	n/a	CUE: 321	n/a	n/a	S106
92.8080000000	n/a	n/a	Left Button	n/a	n/a	S  3
93.0520000000	n/a	n/a	FB: Win	n/a	n/a	S201
94.1280000000	n/a	n/a	Fixation	n/a	n/a	S  1
94.8080000000	n/a	n/a	CUE: 312	n/a	n/a	S105
95.1440000000	n/a	n/a	Up Button	n/a	n/a	S  4
95.3680000000	n/a	n/a	FB: Win	n/a	n/a	S201
96.4460000000	n/a	n/a	Fixation	n/a	n/a	S  1
97.1360000000	n/a	n/a	CUE: 123	n/a	n/a	S101
97.6680000000	n/a	n/a	Right Button	n/a	n/a	S  2
98.0120000000	n/a	n/a	FB: Loss	n/a	n/a	S200
99.0980000000	n/a	n/a	Fixation	n/a	n/a	S  1
99.7680000000	n/a	n/a	CUE: 123	n/a	n/a	S101
100.0840000000	n/a	n/a	Left Button	n/a	n/a	S  3
100.3180000000	n/a	n/a	FB: Loss	n/a	n/a	S200
101.4000000000	n/a	n/a	Fixation	n/a	n/a	S  1
102.1600000000	n/a	n/a	CUE: 312	n/a	n/a	S105
102.4160000000	n/a	n/a	Right Button	n/a	n/a	S  2
102.6500000000	n/a	n/a	FB: Win	n/a	n/a	S201
103.7340000000	n/a	n/a	Fixation	n/a	n/a	S  1
104.4560000000	n/a	n/a	CUE: 231	n/a	n/a	S104
104.7000000000	n/a	n/a	Up Button	n/a	n/a	S  4
104.9140000000	n/a	n/a	FB: Win	n/a	n/a	S201
105.9860000000	n/a	n/a	Fixation	n/a	n/a	S  1
106.7680000000	n/a	n/a	CUE: 123	n/a	n/a	S101
107.0240000000	n/a	n/a	Right Button	n/a	n/a	S  2
107.2080000000	n/a	n/a	FB: Loss	n/a	n/a	S200
108.2880000000	n/a	n/a	Fixation	n/a	n/a	S  1
109.0700000000	n/a	n/a	CUE: 123	n/a	n/a	S101
109.4760000000	n/a	n/a	Left Button	n/a	n/a	S  3
109.6300000000	n/a	n/a	FB: Win	n/a	n/a	S201
110.7060000000	n/a	n/a	Fixation	n/a	n/a	S  1
111.4380000000	n/a	n/a	CUE: 123	n/a	n/a	S101
111.7560000000	n/a	n/a	Right Button	n/a	n/a	S  2
112.0400000000	n/a	n/a	FB: Loss	n/a	n/a	S200
113.1260000000	n/a	n/a	Fixation	n/a	n/a	S  1
113.7960000000	n/a	n/a	CUE: 123	n/a	n/a	S101
114.0760000000	n/a	n/a	Left Button	n/a	n/a	S  3
114.3100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
115.3940000000	n/a	n/a	Fixation	n/a	n/a	S  1
116.0640000000	n/a	n/a	CUE: 213	n/a	n/a	S103
116.3960000000	n/a	n/a	Up Button	n/a	n/a	S  4
116.7300000000	n/a	n/a	FB: Win	n/a	n/a	S201
117.8120000000	n/a	n/a	Fixation	n/a	n/a	S  1
118.5040000000	n/a	n/a	CUE: 123	n/a	n/a	S101
118.8200000000	n/a	n/a	Right Button	n/a	n/a	S  2
119.0840000000	n/a	n/a	FB: Loss	n/a	n/a	S200
120.1640000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.9160000000	n/a	n/a	CUE: 312	n/a	n/a	S105
121.2400000000	n/a	n/a	Left Button	n/a	n/a	S  3
121.4640000000	n/a	n/a	FB: Loss	n/a	n/a	S200
122.5480000000	n/a	n/a	Fixation	n/a	n/a	S  1
123.2700000000	n/a	n/a	CUE: 231	n/a	n/a	S104
123.6520000000	n/a	n/a	Up Button	n/a	n/a	S  4
123.9560000000	n/a	n/a	FB: Win	n/a	n/a	S201
125.0340000000	n/a	n/a	Fixation	n/a	n/a	S  1
125.7660000000	n/a	n/a	CUE: 123	n/a	n/a	S101
126.0560000000	n/a	n/a	Right Button	n/a	n/a	S  2
126.3600000000	n/a	n/a	FB: Loss	n/a	n/a	S200
127.4360000000	n/a	n/a	Fixation	n/a	n/a	S  1
128.0880000000	n/a	n/a	CUE: 231	n/a	n/a	S104
128.4280000000	n/a	n/a	Up Button	n/a	n/a	S  4
128.6920000000	n/a	n/a	FB: Win	n/a	n/a	S201
129.7720000000	n/a	n/a	Fixation	n/a	n/a	S  1
130.5620000000	n/a	n/a	CUE: 132	n/a	n/a	S102
130.8640000000	n/a	n/a	Left Button	n/a	n/a	S  3
131.0580000000	n/a	n/a	FB: Loss	n/a	n/a	S200
132.1400000000	n/a	n/a	Fixation	n/a	n/a	S  1
132.8820000000	n/a	n/a	CUE: 312	n/a	n/a	S105
133.1440000000	n/a	n/a	Up Button	n/a	n/a	S  4
133.3880000000	n/a	n/a	FB: Win	n/a	n/a	S201
134.4740000000	n/a	n/a	Fixation	n/a	n/a	S  1
135.2460000000	n/a	n/a	CUE: 312	n/a	n/a	S105
135.5000000000	n/a	n/a	Up Button	n/a	n/a	S  4
135.7540000000	n/a	n/a	FB: Loss	n/a	n/a	S200
136.8260000000	n/a	n/a	Fixation	n/a	n/a	S  1
137.6480000000	n/a	n/a	CUE: 231	n/a	n/a	S104
137.9200000000	n/a	n/a	Right Button	n/a	n/a	S  2
138.2440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
139.3280000000	n/a	n/a	Fixation	n/a	n/a	S  1
140.1100000000	n/a	n/a	CUE: 132	n/a	n/a	S102
140.3840000000	n/a	n/a	Left Button	n/a	n/a	S  3
140.6080000000	n/a	n/a	FB: Win	n/a	n/a	S201
141.6800000000	n/a	n/a	Fixation	n/a	n/a	S  1
142.5120000000	n/a	n/a	CUE: 123	n/a	n/a	S101
142.8080000000	n/a	n/a	Up Button	n/a	n/a	S  4
142.9920000000	n/a	n/a	FB: Loss	n/a	n/a	S200
144.0660000000	n/a	n/a	Fixation	n/a	n/a	S  1
144.7360000000	n/a	n/a	CUE: 321	n/a	n/a	S106
