onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
85.7980000000	n/a	n/a	Fixation	n/a	n/a	S  1
86.6220000000	n/a	n/a	CUE: 132	n/a	n/a	S102
88.1980000000	n/a	n/a	No Response	n/a	n/a	S 99
88.4580000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
89.5200000000	n/a	n/a	Fixation	n/a	n/a	S  1
90.2520000000	n/a	n/a	CUE: 231	n/a	n/a	S104
91.0980000000	n/a	n/a	Up Button	n/a	n/a	S  4
91.4540000000	n/a	n/a	FB: Loss	n/a	n/a	S200
92.5120000000	n/a	n/a	Fixation	n/a	n/a	S  1
93.2940000000	n/a	n/a	CUE: 213	n/a	n/a	S103
94.1020000000	n/a	n/a	Up Button	n/a	n/a	S  4
94.3840000000	n/a	n/a	FB: Loss	n/a	n/a	S200
95.4420000000	n/a	n/a	Fixation	n/a	n/a	S  1
96.2640000000	n/a	n/a	CUE: 132	n/a	n/a	S102
97.6620000000	n/a	n/a	Left Button	n/a	n/a	S  3
97.8160000000	n/a	n/a	FB: Win	n/a	n/a	S201
98.8760000000	n/a	n/a	Fixation	n/a	n/a	S  1
99.7300000000	n/a	n/a	CUE: 123	n/a	n/a	S101
100.4260000000	n/a	n/a	Left Button	n/a	n/a	S  3
100.6880000000	n/a	n/a	FB: Win	n/a	n/a	S201
101.7460000000	n/a	n/a	Fixation	n/a	n/a	S  1
102.4780000000	n/a	n/a	CUE: 213	n/a	n/a	S103
103.2380000000	n/a	n/a	Right Button	n/a	n/a	S  2
103.4720000000	n/a	n/a	FB: Loss	n/a	n/a	S200
104.5300000000	n/a	n/a	Fixation	n/a	n/a	S  1
105.3520000000	n/a	n/a	CUE: 321	n/a	n/a	S106
105.8700000000	n/a	n/a	Up Button	n/a	n/a	S  4
106.0320000000	n/a	n/a	FB: Loss	n/a	n/a	S200
107.0880000000	n/a	n/a	Fixation	n/a	n/a	S  1
107.8900000000	n/a	n/a	CUE: 132	n/a	n/a	S102
108.4260000000	n/a	n/a	Left Button	n/a	n/a	S  3
108.6880000000	n/a	n/a	FB: Loss	n/a	n/a	S200
109.7440000000	n/a	n/a	Fixation	n/a	n/a	S  1
110.4360000000	n/a	n/a	CUE: 321	n/a	n/a	S106
110.7620000000	n/a	n/a	Right Button	n/a	n/a	S  2
110.9740000000	n/a	n/a	FB: Loss	n/a	n/a	S200
112.0300000000	n/a	n/a	Fixation	n/a	n/a	S  1
112.8300000000	n/a	n/a	CUE: 132	n/a	n/a	S102
113.3180000000	n/a	n/a	Up Button	n/a	n/a	S  4
113.6000000000	n/a	n/a	FB: Loss	n/a	n/a	S200
114.6560000000	n/a	n/a	Fixation	n/a	n/a	S  1
115.3560000000	n/a	n/a	CUE: 312	n/a	n/a	S105
115.7540000000	n/a	n/a	Up Button	n/a	n/a	S  4
115.9880000000	n/a	n/a	FB: Win	n/a	n/a	S201
117.0440000000	n/a	n/a	Fixation	n/a	n/a	S  1
117.7840000000	n/a	n/a	CUE: 321	n/a	n/a	S106
118.3220000000	n/a	n/a	Up Button	n/a	n/a	S  4
118.4940000000	n/a	n/a	FB: Loss	n/a	n/a	S200
119.5500000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.2100000000	n/a	n/a	CUE: 321	n/a	n/a	S106
120.7620000000	n/a	n/a	Up Button	n/a	n/a	S  4
120.9440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
122.0000000000	n/a	n/a	Fixation	n/a	n/a	S  1
122.7400000000	n/a	n/a	CUE: 231	n/a	n/a	S104
123.3180000000	n/a	n/a	Right Button	n/a	n/a	S  2
123.5400000000	n/a	n/a	FB: Win	n/a	n/a	S201
124.5960000000	n/a	n/a	Fixation	n/a	n/a	S  1
125.3880000000	n/a	n/a	CUE: 312	n/a	n/a	S105
126.5900000000	n/a	n/a	Left Button	n/a	n/a	S  3
126.8720000000	n/a	n/a	FB: Loss	n/a	n/a	S200
127.9280000000	n/a	n/a	Fixation	n/a	n/a	S  1
128.5880000000	n/a	n/a	CUE: 123	n/a	n/a	S101
129.1980000000	n/a	n/a	Left Button	n/a	n/a	S  3
129.4900000000	n/a	n/a	FB: Win	n/a	n/a	S201
130.5460000000	n/a	n/a	Fixation	n/a	n/a	S  1
131.2380000000	n/a	n/a	CUE: 312	n/a	n/a	S105
131.9980000000	n/a	n/a	Right Button	n/a	n/a	S  2
132.3100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
133.3660000000	n/a	n/a	Fixation	n/a	n/a	S  1
134.1360000000	n/a	n/a	CUE: 132	n/a	n/a	S102
134.7700000000	n/a	n/a	Right Button	n/a	n/a	S  2
134.9620000000	n/a	n/a	FB: Loss	n/a	n/a	S200
136.0180000000	n/a	n/a	Fixation	n/a	n/a	S  1
136.8500000000	n/a	n/a	CUE: 312	n/a	n/a	S105
137.5300000000	n/a	n/a	Up Button	n/a	n/a	S  4
137.7820000000	n/a	n/a	FB: Loss	n/a	n/a	S200
138.8380000000	n/a	n/a	Fixation	n/a	n/a	S  1
139.5080000000	n/a	n/a	CUE: 312	n/a	n/a	S105
140.3860000000	n/a	n/a	Left Button	n/a	n/a	S  3
140.6480000000	n/a	n/a	FB: Win	n/a	n/a	S201
141.7040000000	n/a	n/a	Fixation	n/a	n/a	S  1
142.5340000000	n/a	n/a	CUE: 132	n/a	n/a	S102
143.3260000000	n/a	n/a	Left Button	n/a	n/a	S  3
143.4880000000	n/a	n/a	FB: Win	n/a	n/a	S201
144.5440000000	n/a	n/a	Fixation	n/a	n/a	S  1
145.2740000000	n/a	n/a	CUE: 312	n/a	n/a	S105
146.0660000000	n/a	n/a	Left Button	n/a	n/a	S  3
146.2880000000	n/a	n/a	FB: Win	n/a	n/a	S201
147.3440000000	n/a	n/a	Fixation	n/a	n/a	S  1
148.1840000000	n/a	n/a	CUE: 321	n/a	n/a	S106
149.4940000000	n/a	n/a	Right Button	n/a	n/a	S  2
149.7160000000	n/a	n/a	FB: Win	n/a	n/a	S201
150.7720000000	n/a	n/a	Fixation	n/a	n/a	S  1
151.5520000000	n/a	n/a	CUE: 312	n/a	n/a	S105
152.5460000000	n/a	n/a	Left Button	n/a	n/a	S  3
152.8860000000	n/a	n/a	FB: Win	n/a	n/a	S201
153.9420000000	n/a	n/a	Fixation	n/a	n/a	S  1
154.6040000000	n/a	n/a	CUE: 321	n/a	n/a	S106
155.5380000000	n/a	n/a	Right Button	n/a	n/a	S  2
155.8200000000	n/a	n/a	FB: Loss	n/a	n/a	S200
156.8760000000	n/a	n/a	Fixation	n/a	n/a	S  1
157.7060000000	n/a	n/a	CUE: 312	n/a	n/a	S105
158.4460000000	n/a	n/a	Up Button	n/a	n/a	S  4
158.6380000000	n/a	n/a	FB: Loss	n/a	n/a	S200
159.6920000000	n/a	n/a	Fixation	n/a	n/a	S  1
160.5140000000	n/a	n/a	CUE: 312	n/a	n/a	S105
161.0260000000	n/a	n/a	Left Button	n/a	n/a	S  3
161.2280000000	n/a	n/a	FB: Win	n/a	n/a	S201
162.2840000000	n/a	n/a	Fixation	n/a	n/a	S  1
163.1060000000	n/a	n/a	CUE: 213	n/a	n/a	S103
163.6780000000	n/a	n/a	Left Button	n/a	n/a	S  3
163.9200000000	n/a	n/a	FB: Loss	n/a	n/a	S200
164.9740000000	n/a	n/a	Fixation	n/a	n/a	S  1
165.7560000000	n/a	n/a	CUE: 213	n/a	n/a	S103
166.3580000000	n/a	n/a	Right Button	n/a	n/a	S  2
166.6100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
167.6660000000	n/a	n/a	Fixation	n/a	n/a	S  1
168.4660000000	n/a	n/a	CUE: 132	n/a	n/a	S102
169.4500000000	n/a	n/a	Left Button	n/a	n/a	S  3
169.7100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
170.7660000000	n/a	n/a	Fixation	n/a	n/a	S  1
171.4480000000	n/a	n/a	CUE: 132	n/a	n/a	S102
171.9660000000	n/a	n/a	Up Button	n/a	n/a	S  4
172.1580000000	n/a	n/a	FB: Win	n/a	n/a	S201
173.2140000000	n/a	n/a	Fixation	n/a	n/a	S  1
174.0440000000	n/a	n/a	CUE: 321	n/a	n/a	S106
175.0820000000	n/a	n/a	Right Button	n/a	n/a	S  2
175.2520000000	n/a	n/a	FB: Win	n/a	n/a	S201
176.3080000000	n/a	n/a	Fixation	n/a	n/a	S  1
176.9900000000	n/a	n/a	CUE: 123	n/a	n/a	S101
177.6300000000	n/a	n/a	Right Button	n/a	n/a	S  2
177.9600000000	n/a	n/a	FB: Win	n/a	n/a	S201
179.0180000000	n/a	n/a	Fixation	n/a	n/a	S  1
179.7580000000	n/a	n/a	CUE: 132	n/a	n/a	S102
180.4420000000	n/a	n/a	Up Button	n/a	n/a	S  4
180.7220000000	n/a	n/a	FB: Win	n/a	n/a	S201
181.7780000000	n/a	n/a	Fixation	n/a	n/a	S  1
182.4700000000	n/a	n/a	CUE: 321	n/a	n/a	S106
183.2500000000	n/a	n/a	Right Button	n/a	n/a	S  2
183.4600000000	n/a	n/a	FB: Win	n/a	n/a	S201
184.5160000000	n/a	n/a	Fixation	n/a	n/a	S  1
185.1880000000	n/a	n/a	CUE: 213	n/a	n/a	S103
185.9860000000	n/a	n/a	Left Button	n/a	n/a	S  3
186.2660000000	n/a	n/a	FB: Win	n/a	n/a	S201
187.3220000000	n/a	n/a	Fixation	n/a	n/a	S  1
188.0140000000	n/a	n/a	CUE: 123	n/a	n/a	S101
188.5800000000	n/a	n/a	Right Button	n/a	n/a	S  2
188.8220000000	n/a	n/a	FB: Loss	n/a	n/a	S200
189.8780000000	n/a	n/a	Fixation	n/a	n/a	S  1
190.5300000000	n/a	n/a	CUE: 321	n/a	n/a	S106
191.6200000000	n/a	n/a	Right Button	n/a	n/a	S  2
191.7940000000	n/a	n/a	FB: Win	n/a	n/a	S201
192.8500000000	n/a	n/a	Fixation	n/a	n/a	S  1
193.6800000000	n/a	n/a	CUE: 321	n/a	n/a	S106
194.7040000000	n/a	n/a	Right Button	n/a	n/a	S  2
194.9060000000	n/a	n/a	FB: Win	n/a	n/a	S201
195.9640000000	n/a	n/a	Fixation	n/a	n/a	S  1
196.7260000000	n/a	n/a	CUE: 123	n/a	n/a	S101
197.7920000000	n/a	n/a	Right Button	n/a	n/a	S  2
198.0040000000	n/a	n/a	FB: Win	n/a	n/a	S201
199.0600000000	n/a	n/a	Fixation	n/a	n/a	S  1
199.8320000000	n/a	n/a	CUE: 123	n/a	n/a	S101
200.3440000000	n/a	n/a	Right Button	n/a	n/a	S  2
200.4960000000	n/a	n/a	FB: Win	n/a	n/a	S201
201.5520000000	n/a	n/a	Fixation	n/a	n/a	S  1
202.2440000000	n/a	n/a	CUE: 231	n/a	n/a	S104
203.1780000000	n/a	n/a	Up Button	n/a	n/a	S  4
203.3280000000	n/a	n/a	FB: Win	n/a	n/a	S201
204.3840000000	n/a	n/a	Fixation	n/a	n/a	S  1
205.2360000000	n/a	n/a	CUE: 312	n/a	n/a	S105
206.5600000000	n/a	n/a	Up Button	n/a	n/a	S  4
206.8520000000	n/a	n/a	FB: Loss	n/a	n/a	S200
207.9100000000	n/a	n/a	Fixation	n/a	n/a	S  1
208.6100000000	n/a	n/a	CUE: 132	n/a	n/a	S102
209.2360000000	n/a	n/a	Up Button	n/a	n/a	S  4
209.5780000000	n/a	n/a	FB: Win	n/a	n/a	S201
210.6360000000	n/a	n/a	Fixation	n/a	n/a	S  1
211.3560000000	n/a	n/a	CUE: 213	n/a	n/a	S103
212.0920000000	n/a	n/a	Left Button	n/a	n/a	S  3
212.4040000000	n/a	n/a	FB: Win	n/a	n/a	S201
213.4600000000	n/a	n/a	Fixation	n/a	n/a	S  1
214.1220000000	n/a	n/a	CUE: 123	n/a	n/a	S101
214.6480000000	n/a	n/a	Right Button	n/a	n/a	S  2
214.9100000000	n/a	n/a	FB: Win	n/a	n/a	S201
215.9660000000	n/a	n/a	Fixation	n/a	n/a	S  1
216.7180000000	n/a	n/a	CUE: 321	n/a	n/a	S106
217.5440000000	n/a	n/a	Right Button	n/a	n/a	S  2
217.7460000000	n/a	n/a	FB: Win	n/a	n/a	S201
218.8020000000	n/a	n/a	Fixation	n/a	n/a	S  1
219.5240000000	n/a	n/a	CUE: 321	n/a	n/a	S106
220.2320000000	n/a	n/a	Right Button	n/a	n/a	S  2
220.4840000000	n/a	n/a	FB: Win	n/a	n/a	S201
221.5400000000	n/a	n/a	Fixation	n/a	n/a	S  1
222.3920000000	n/a	n/a	CUE: 231	n/a	n/a	S104
223.0200000000	n/a	n/a	Up Button	n/a	n/a	S  4
223.1820000000	n/a	n/a	FB: Win	n/a	n/a	S201
224.2380000000	n/a	n/a	Fixation	n/a	n/a	S  1
225.0000000000	n/a	n/a	CUE: 213	n/a	n/a	S103
225.6440000000	n/a	n/a	Left Button	n/a	n/a	S  3
225.8560000000	n/a	n/a	FB: Win	n/a	n/a	S201
226.9120000000	n/a	n/a	Fixation	n/a	n/a	S  1
227.6340000000	n/a	n/a	CUE: 231	n/a	n/a	S104
228.3720000000	n/a	n/a	Up Button	n/a	n/a	S  4
228.6440000000	n/a	n/a	FB: Win	n/a	n/a	S201
229.7000000000	n/a	n/a	Fixation	n/a	n/a	S  1
230.5420000000	n/a	n/a	CUE: 132	n/a	n/a	S102
231.1680000000	n/a	n/a	Up Button	n/a	n/a	S  4
231.5200000000	n/a	n/a	FB: Win	n/a	n/a	S201
232.5760000000	n/a	n/a	Fixation	n/a	n/a	S  1
233.2480000000	n/a	n/a	CUE: 321	n/a	n/a	S106
233.6880000000	n/a	n/a	Right Button	n/a	n/a	S  2
233.9600000000	n/a	n/a	FB: Win	n/a	n/a	S201
235.0160000000	n/a	n/a	Fixation	n/a	n/a	S  1
235.7180000000	n/a	n/a	CUE: 312	n/a	n/a	S105
236.2680000000	n/a	n/a	Left Button	n/a	n/a	S  3
236.5200000000	n/a	n/a	FB: Win	n/a	n/a	S201
237.5760000000	n/a	n/a	Fixation	n/a	n/a	S  1
238.3180000000	n/a	n/a	CUE: 123	n/a	n/a	S101
238.8320000000	n/a	n/a	Right Button	n/a	n/a	S  2
239.1240000000	n/a	n/a	FB: Win	n/a	n/a	S201
240.1800000000	n/a	n/a	Fixation	n/a	n/a	S  1
240.8820000000	n/a	n/a	CUE: 213	n/a	n/a	S103
241.3680000000	n/a	n/a	Left Button	n/a	n/a	S  3
241.5300000000	n/a	n/a	FB: Win	n/a	n/a	S201
242.5860000000	n/a	n/a	Fixation	n/a	n/a	S  1
243.4180000000	n/a	n/a	CUE: 213	n/a	n/a	S103
244.0560000000	n/a	n/a	Left Button	n/a	n/a	S  3
244.2780000000	n/a	n/a	FB: Win	n/a	n/a	S201
245.3340000000	n/a	n/a	Fixation	n/a	n/a	S  1
246.1460000000	n/a	n/a	CUE: 321	n/a	n/a	S106
246.5480000000	n/a	n/a	Right Button	n/a	n/a	S  2
246.8500000000	n/a	n/a	FB: Win	n/a	n/a	S201
247.9060000000	n/a	n/a	Fixation	n/a	n/a	S  1
248.6480000000	n/a	n/a	CUE: 312	n/a	n/a	S105
249.1800000000	n/a	n/a	Left Button	n/a	n/a	S  3
249.3420000000	n/a	n/a	FB: Win	n/a	n/a	S201
250.3980000000	n/a	n/a	Fixation	n/a	n/a	S  1
251.0500000000	n/a	n/a	CUE: 231	n/a	n/a	S104
252.4800000000	n/a	n/a	Right Button	n/a	n/a	S  2
252.7020000000	n/a	n/a	FB: Loss	n/a	n/a	S200
253.7580000000	n/a	n/a	Fixation	n/a	n/a	S  1
254.4800000000	n/a	n/a	CUE: 123	n/a	n/a	S101
255.2800000000	n/a	n/a	Right Button	n/a	n/a	S  2
255.6220000000	n/a	n/a	FB: Win	n/a	n/a	S201
256.6800000000	n/a	n/a	Fixation	n/a	n/a	S  1
257.3600000000	n/a	n/a	CUE: 132	n/a	n/a	S102
257.9520000000	n/a	n/a	Up Button	n/a	n/a	S  4
258.3040000000	n/a	n/a	FB: Loss	n/a	n/a	S200
259.3600000000	n/a	n/a	Fixation	n/a	n/a	S  1
260.0620000000	n/a	n/a	CUE: 231	n/a	n/a	S104
261.2520000000	n/a	n/a	Right Button	n/a	n/a	S  2
261.4240000000	n/a	n/a	FB: Loss	n/a	n/a	S200
262.4800000000	n/a	n/a	Fixation	n/a	n/a	S  1
263.2220000000	n/a	n/a	CUE: 123	n/a	n/a	S101
263.9400000000	n/a	n/a	Right Button	n/a	n/a	S  2
264.2520000000	n/a	n/a	FB: Win	n/a	n/a	S201
265.3080000000	n/a	n/a	Fixation	n/a	n/a	S  1
266.0300000000	n/a	n/a	CUE: 231	n/a	n/a	S104
267.3720000000	n/a	n/a	Left Button	n/a	n/a	S  3
267.6440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
268.7000000000	n/a	n/a	Fixation	n/a	n/a	S  1
269.4920000000	n/a	n/a	CUE: 312	n/a	n/a	S105
270.1080000000	n/a	n/a	Left Button	n/a	n/a	S  3
270.3900000000	n/a	n/a	FB: Win	n/a	n/a	S201
271.4460000000	n/a	n/a	Fixation	n/a	n/a	S  1
272.2860000000	n/a	n/a	CUE: 132	n/a	n/a	S102
272.7880000000	n/a	n/a	Up Button	n/a	n/a	S  4
272.9700000000	n/a	n/a	FB: Win	n/a	n/a	S201
274.0260000000	n/a	n/a	Fixation	n/a	n/a	S  1
274.8380000000	n/a	n/a	CUE: 321	n/a	n/a	S106
276.3900000000	n/a	n/a	No Response	n/a	n/a	S 99
276.6540000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
277.7100000000	n/a	n/a	Fixation	n/a	n/a	S  1
278.4600000000	n/a	n/a	CUE: 321	n/a	n/a	S106
279.1680000000	n/a	n/a	Left Button	n/a	n/a	S  3
279.4300000000	n/a	n/a	FB: Loss	n/a	n/a	S200
280.4860000000	n/a	n/a	Fixation	n/a	n/a	S  1
281.2480000000	n/a	n/a	CUE: 231	n/a	n/a	S104
281.8880000000	n/a	n/a	Right Button	n/a	n/a	S  2
282.0400000000	n/a	n/a	FB: Win	n/a	n/a	S201
283.0960000000	n/a	n/a	Fixation	n/a	n/a	S  1
283.8380000000	n/a	n/a	CUE: 213	n/a	n/a	S103
284.3440000000	n/a	n/a	Right Button	n/a	n/a	S  2
284.5060000000	n/a	n/a	FB: Loss	n/a	n/a	S200
285.5620000000	n/a	n/a	Fixation	n/a	n/a	S  1
286.3020000000	n/a	n/a	CUE: 132	n/a	n/a	S102
286.9760000000	n/a	n/a	Left Button	n/a	n/a	S  3
287.3080000000	n/a	n/a	FB: Loss	n/a	n/a	S200
288.3640000000	n/a	n/a	Fixation	n/a	n/a	S  1
