onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
81.5400000000	n/a	n/a	Fixation	n/a	n/a	S  1
82.2660000000	n/a	n/a	CUE: 213	n/a	n/a	S103
83.8460000000	n/a	n/a	No Response	n/a	n/a	S 99
84.1960000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
85.2760000000	n/a	n/a	Fixation	n/a	n/a	S  1
86.0180000000	n/a	n/a	CUE: 321	n/a	n/a	S106
86.6640000000	n/a	n/a	Left Button	n/a	n/a	S  3
86.9860000000	n/a	n/a	FB: Win	n/a	n/a	S201
88.0620000000	n/a	n/a	Fixation	n/a	n/a	S  1
88.8820000000	n/a	n/a	CUE: 321	n/a	n/a	S106
89.9020000000	n/a	n/a	Left Button	n/a	n/a	S  3
90.1600000000	n/a	n/a	FB: Loss	n/a	n/a	S200
91.2300000000	n/a	n/a	Fixation	n/a	n/a	S  1
92.0020000000	n/a	n/a	CUE: 132	n/a	n/a	S102
93.3620000000	n/a	n/a	Right Button	n/a	n/a	S  2
93.5260000000	n/a	n/a	FB: Loss	n/a	n/a	S200
94.6000000000	n/a	n/a	Fixation	n/a	n/a	S  1
95.3200000000	n/a	n/a	CUE: 312	n/a	n/a	S105
96.4660000000	n/a	n/a	Right Button	n/a	n/a	S  2
96.7100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
97.7860000000	n/a	n/a	Fixation	n/a	n/a	S  1
98.4460000000	n/a	n/a	CUE: 123	n/a	n/a	S101
99.4460000000	n/a	n/a	Up Button	n/a	n/a	S  4
99.6100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
100.6880000000	n/a	n/a	Fixation	n/a	n/a	S  1
101.4300000000	n/a	n/a	CUE: 132	n/a	n/a	S102
102.2460000000	n/a	n/a	Right Button	n/a	n/a	S  2
102.5100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
103.5900000000	n/a	n/a	Fixation	n/a	n/a	S  1
104.3020000000	n/a	n/a	CUE: 123	n/a	n/a	S101
104.8940000000	n/a	n/a	Up Button	n/a	n/a	S  4
105.2180000000	n/a	n/a	FB: Win	n/a	n/a	S201
106.2920000000	n/a	n/a	Fixation	n/a	n/a	S  1
107.1240000000	n/a	n/a	CUE: 123	n/a	n/a	S101
108.3540000000	n/a	n/a	Up Button	n/a	n/a	S  4
108.5780000000	n/a	n/a	FB: Loss	n/a	n/a	S200
109.6620000000	n/a	n/a	Fixation	n/a	n/a	S  1
110.3820000000	n/a	n/a	CUE: 213	n/a	n/a	S103
111.6740000000	n/a	n/a	Up Button	n/a	n/a	S  4
112.0080000000	n/a	n/a	FB: Win	n/a	n/a	S201
113.0800000000	n/a	n/a	Fixation	n/a	n/a	S  1
113.9120000000	n/a	n/a	CUE: 213	n/a	n/a	S103
114.6020000000	n/a	n/a	Up Button	n/a	n/a	S  4
114.8160000000	n/a	n/a	FB: Win	n/a	n/a	S201
115.9000000000	n/a	n/a	Fixation	n/a	n/a	S  1
116.6900000000	n/a	n/a	CUE: 132	n/a	n/a	S102
117.4580000000	n/a	n/a	Right Button	n/a	n/a	S  2
117.7820000000	n/a	n/a	FB: Win	n/a	n/a	S201
118.8680000000	n/a	n/a	Fixation	n/a	n/a	S  1
119.5400000000	n/a	n/a	CUE: 231	n/a	n/a	S104
120.5180000000	n/a	n/a	Left Button	n/a	n/a	S  3
120.7220000000	n/a	n/a	FB: Win	n/a	n/a	S201
