onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
88.1200000000	n/a	n/a	Fixation	n/a	n/a	S  1
88.9520000000	n/a	n/a	CUE: 123	n/a	n/a	S101
90.5300000000	n/a	n/a	No Response	n/a	n/a	S 99
90.7580000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
91.8180000000	n/a	n/a	Fixation	n/a	n/a	S  1
92.5400000000	n/a	n/a	CUE: 213	n/a	n/a	S103
93.8700000000	n/a	n/a	Right Button	n/a	n/a	S  2
94.2240000000	n/a	n/a	FB: Win	n/a	n/a	S201
95.2820000000	n/a	n/a	Fixation	n/a	n/a	S  1
95.9940000000	n/a	n/a	CUE: 213	n/a	n/a	S103
96.9140000000	n/a	n/a	Left Button	n/a	n/a	S  3
97.1360000000	n/a	n/a	FB: Win	n/a	n/a	S201
98.1960000000	n/a	n/a	Fixation	n/a	n/a	S  1
99.0360000000	n/a	n/a	CUE: 213	n/a	n/a	S103
100.2500000000	n/a	n/a	Left Button	n/a	n/a	S  3
100.5540000000	n/a	n/a	FB: Loss	n/a	n/a	S200
101.6120000000	n/a	n/a	Fixation	n/a	n/a	S  1
102.4080000000	n/a	n/a	CUE: 213	n/a	n/a	S103
103.1380000000	n/a	n/a	Left Button	n/a	n/a	S  3
103.3620000000	n/a	n/a	FB: Loss	n/a	n/a	S200
104.4180000000	n/a	n/a	Fixation	n/a	n/a	S  1
105.1100000000	n/a	n/a	CUE: 312	n/a	n/a	S105
105.6500000000	n/a	n/a	Left Button	n/a	n/a	S  3
105.8340000000	n/a	n/a	FB: Loss	n/a	n/a	S200
106.8920000000	n/a	n/a	Fixation	n/a	n/a	S  1
107.6220000000	n/a	n/a	CUE: 213	n/a	n/a	S103
108.9500000000	n/a	n/a	Right Button	n/a	n/a	S  2
109.2640000000	n/a	n/a	FB: Win	n/a	n/a	S201
110.3200000000	n/a	n/a	Fixation	n/a	n/a	S  1
111.1420000000	n/a	n/a	CUE: 123	n/a	n/a	S101
112.4140000000	n/a	n/a	Left Button	n/a	n/a	S  3
112.5780000000	n/a	n/a	FB: Win	n/a	n/a	S201
113.6340000000	n/a	n/a	Fixation	n/a	n/a	S  1
114.3240000000	n/a	n/a	CUE: 312	n/a	n/a	S105
115.3500000000	n/a	n/a	Up Button	n/a	n/a	S  4
115.5720000000	n/a	n/a	FB: Win	n/a	n/a	S201
116.6300000000	n/a	n/a	Fixation	n/a	n/a	S  1
117.3200000000	n/a	n/a	CUE: 231	n/a	n/a	S104
118.3100000000	n/a	n/a	Up Button	n/a	n/a	S  4
118.6020000000	n/a	n/a	FB: Loss	n/a	n/a	S200
119.6580000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.3900000000	n/a	n/a	CUE: 123	n/a	n/a	S101
121.2340000000	n/a	n/a	Left Button	n/a	n/a	S  3
121.3860000000	n/a	n/a	FB: Win	n/a	n/a	S201
122.4420000000	n/a	n/a	Fixation	n/a	n/a	S  1
123.1540000000	n/a	n/a	CUE: 213	n/a	n/a	S103
124.0580000000	n/a	n/a	Right Button	n/a	n/a	S  2
124.2500000000	n/a	n/a	FB: Loss	n/a	n/a	S200
125.3060000000	n/a	n/a	Fixation	n/a	n/a	S  1
126.0860000000	n/a	n/a	CUE: 231	n/a	n/a	S104
127.1020000000	n/a	n/a	Up Button	n/a	n/a	S  4
127.2740000000	n/a	n/a	FB: Loss	n/a	n/a	S200
128.3300000000	n/a	n/a	Fixation	n/a	n/a	S  1
129.1520000000	n/a	n/a	CUE: 123	n/a	n/a	S101
130.1580000000	n/a	n/a	Up Button	n/a	n/a	S  4
130.3300000000	n/a	n/a	FB: Loss	n/a	n/a	S200
131.3860000000	n/a	n/a	Fixation	n/a	n/a	S  1
132.1560000000	n/a	n/a	CUE: 213	n/a	n/a	S103
132.9460000000	n/a	n/a	Right Button	n/a	n/a	S  2
133.1080000000	n/a	n/a	FB: Loss	n/a	n/a	S200
134.1640000000	n/a	n/a	Fixation	n/a	n/a	S  1
134.9140000000	n/a	n/a	CUE: 312	n/a	n/a	S105
136.4680000000	n/a	n/a	No Response	n/a	n/a	S 99
136.8100000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
137.8660000000	n/a	n/a	Fixation	n/a	n/a	S  1
138.5160000000	n/a	n/a	CUE: 312	n/a	n/a	S105
139.4260000000	n/a	n/a	Right Button	n/a	n/a	S  2
139.5980000000	n/a	n/a	FB: Loss	n/a	n/a	S200
140.6540000000	n/a	n/a	Fixation	n/a	n/a	S  1
141.4860000000	n/a	n/a	CUE: 132	n/a	n/a	S102
142.7580000000	n/a	n/a	Left Button	n/a	n/a	S  3
143.0700000000	n/a	n/a	FB: Win	n/a	n/a	S201
144.1260000000	n/a	n/a	Fixation	n/a	n/a	S  1
144.9080000000	n/a	n/a	CUE: 312	n/a	n/a	S105
145.9420000000	n/a	n/a	Up Button	n/a	n/a	S  4
146.2440000000	n/a	n/a	FB: Win	n/a	n/a	S201
147.3000000000	n/a	n/a	Fixation	n/a	n/a	S  1
148.1020000000	n/a	n/a	CUE: 231	n/a	n/a	S104
148.8740000000	n/a	n/a	Right Button	n/a	n/a	S  2
149.2060000000	n/a	n/a	FB: Loss	n/a	n/a	S200
150.2620000000	n/a	n/a	Fixation	n/a	n/a	S  1
150.9820000000	n/a	n/a	CUE: 213	n/a	n/a	S103
