onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
94.4160000000	n/a	n/a	Fixation	n/a	n/a	S  1
95.0780000000	n/a	n/a	CUE: 123	n/a	n/a	S101
96.6540000000	n/a	n/a	No Response	n/a	n/a	S 99
97.0000000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
98.0620000000	n/a	n/a	Fixation	n/a	n/a	S  1
98.8540000000	n/a	n/a	CUE: 321	n/a	n/a	S106
100.1260000000	n/a	n/a	Right Button	n/a	n/a	S  2
100.4420000000	n/a	n/a	FB: Loss	n/a	n/a	S200
101.5000000000	n/a	n/a	Fixation	n/a	n/a	S  1
102.2400000000	n/a	n/a	CUE: 231	n/a	n/a	S104
103.4780000000	n/a	n/a	Left Button	n/a	n/a	S  3
103.6700000000	n/a	n/a	FB: Win	n/a	n/a	S201
104.7280000000	n/a	n/a	Fixation	n/a	n/a	S  1
105.5680000000	n/a	n/a	CUE: 321	n/a	n/a	S106
106.6060000000	n/a	n/a	Left Button	n/a	n/a	S  3
106.8480000000	n/a	n/a	FB: Win	n/a	n/a	S201
107.9060000000	n/a	n/a	Fixation	n/a	n/a	S  1
108.6320000000	n/a	n/a	CUE: 132	n/a	n/a	S102
109.5900000000	n/a	n/a	Right Button	n/a	n/a	S  2
109.8820000000	n/a	n/a	FB: Win	n/a	n/a	S201
110.9420000000	n/a	n/a	Fixation	n/a	n/a	S  1
111.6220000000	n/a	n/a	CUE: 123	n/a	n/a	S101
112.4980000000	n/a	n/a	Up Button	n/a	n/a	S  4
112.6520000000	n/a	n/a	FB: Win	n/a	n/a	S201
113.7080000000	n/a	n/a	Fixation	n/a	n/a	S  1
114.4400000000	n/a	n/a	CUE: 132	n/a	n/a	S102
115.2100000000	n/a	n/a	Right Button	n/a	n/a	S  2
115.3720000000	n/a	n/a	FB: Win	n/a	n/a	S201
116.4280000000	n/a	n/a	Fixation	n/a	n/a	S  1
117.2680000000	n/a	n/a	CUE: 123	n/a	n/a	S101
118.0340000000	n/a	n/a	Up Button	n/a	n/a	S  4
118.2560000000	n/a	n/a	FB: Win	n/a	n/a	S201
119.3100000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.0520000000	n/a	n/a	CUE: 231	n/a	n/a	S104
121.2820000000	n/a	n/a	Left Button	n/a	n/a	S  3
121.6140000000	n/a	n/a	FB: Win	n/a	n/a	S201
122.6680000000	n/a	n/a	Fixation	n/a	n/a	S  1
123.4400000000	n/a	n/a	CUE: 132	n/a	n/a	S102
123.9460000000	n/a	n/a	Right Button	n/a	n/a	S  2
124.1380000000	n/a	n/a	FB: Win	n/a	n/a	S201
125.1940000000	n/a	n/a	Fixation	n/a	n/a	S  1
125.8840000000	n/a	n/a	CUE: 132	n/a	n/a	S102
126.4580000000	n/a	n/a	Right Button	n/a	n/a	S  2
126.6200000000	n/a	n/a	FB: Win	n/a	n/a	S201
