onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
92.6860000000	n/a	n/a	Fixation	n/a	n/a	S  1
93.4580000000	n/a	n/a	STATUS	n/a	n/a	S 10
93.4580000000	n/a	n/a	STATUS	n/a	n/a	R  6
94.7660000000	n/a	n/a	Left Button	n/a	n/a	S  3
95.0000000000	n/a	n/a	STATUS	n/a	n/a	S  8
95.0000000000	n/a	n/a	STATUS	n/a	n/a	R 12
96.0580000000	n/a	n/a	Fixation	n/a	n/a	S  1
96.7800000000	n/a	n/a	STATUS	n/a	n/a	S  9
96.7800000000	n/a	n/a	STATUS	n/a	n/a	R  6
98.3340000000	n/a	n/a	Left Button	n/a	n/a	S  3
98.3340000000	n/a	n/a	STATUS	n/a	n/a	R  6
98.6100000000	n/a	n/a	STATUS	n/a	n/a	S  7
98.6100000000	n/a	n/a	STATUS	n/a	n/a	R 12
99.6680000000	n/a	n/a	Fixation	n/a	n/a	S  1
100.5200000000	n/a	n/a	STATUS	n/a	n/a	S  7
100.5200000000	n/a	n/a	STATUS	n/a	n/a	R  6
100.9640000000	n/a	n/a	Left Button	n/a	n/a	S  3
101.1980000000	n/a	n/a	STATUS	n/a	n/a	S  9
101.1980000000	n/a	n/a	STATUS	n/a	n/a	R 12
102.2540000000	n/a	n/a	Fixation	n/a	n/a	S  1
103.0860000000	n/a	n/a	STATUS	n/a	n/a	S  8
103.0860000000	n/a	n/a	STATUS	n/a	n/a	R  6
103.6600000000	n/a	n/a	Right Button	n/a	n/a	S  2
103.8620000000	n/a	n/a	STATUS	n/a	n/a	S  8
103.8620000000	n/a	n/a	STATUS	n/a	n/a	R 12
104.9200000000	n/a	n/a	Fixation	n/a	n/a	S  1
105.7060000000	n/a	n/a	STATUS	n/a	n/a	S  9
105.7060000000	n/a	n/a	STATUS	n/a	n/a	R  6
106.2800000000	n/a	n/a	Up Button	n/a	n/a	S  4
106.4640000000	n/a	n/a	STATUS	n/a	n/a	S  9
106.4640000000	n/a	n/a	STATUS	n/a	n/a	R 12
107.5220000000	n/a	n/a	Fixation	n/a	n/a	S  1
108.2020000000	n/a	n/a	STATUS	n/a	n/a	S  7
108.2020000000	n/a	n/a	STATUS	n/a	n/a	R  6
108.9720000000	n/a	n/a	Up Button	n/a	n/a	S  4
109.2560000000	n/a	n/a	STATUS	n/a	n/a	S  9
109.2560000000	n/a	n/a	STATUS	n/a	n/a	R 12
110.3140000000	n/a	n/a	Fixation	n/a	n/a	S  1
111.1440000000	n/a	n/a	STATUS	n/a	n/a	S  5
111.1440000000	n/a	n/a	STATUS	n/a	n/a	R  6
111.8760000000	n/a	n/a	Left Button	n/a	n/a	S  3
112.2000000000	n/a	n/a	STATUS	n/a	n/a	S  8
112.2000000000	n/a	n/a	STATUS	n/a	n/a	R 12
113.2560000000	n/a	n/a	Fixation	n/a	n/a	S  1
113.9060000000	n/a	n/a	STATUS	n/a	n/a	S  7
113.9060000000	n/a	n/a	STATUS	n/a	n/a	R  6
115.1520000000	n/a	n/a	Right Button	n/a	n/a	S  2
115.4440000000	n/a	n/a	STATUS	n/a	n/a	S  9
115.4440000000	n/a	n/a	STATUS	n/a	n/a	R 12
116.5000000000	n/a	n/a	Fixation	n/a	n/a	S  1
117.1920000000	n/a	n/a	STATUS	n/a	n/a	S  6
117.1920000000	n/a	n/a	STATUS	n/a	n/a	R  6
118.5360000000	n/a	n/a	Up Button	n/a	n/a	S  4
118.7380000000	n/a	n/a	STATUS	n/a	n/a	S  9
118.7380000000	n/a	n/a	STATUS	n/a	n/a	R 12
119.7940000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.6160000000	n/a	n/a	STATUS	n/a	n/a	S  9
120.6160000000	n/a	n/a	STATUS	n/a	n/a	R  6
121.8200000000	n/a	n/a	Up Button	n/a	n/a	S  4
122.1420000000	n/a	n/a	STATUS	n/a	n/a	S  9
122.1420000000	n/a	n/a	STATUS	n/a	n/a	R 12
123.1980000000	n/a	n/a	Fixation	n/a	n/a	S  1
123.9000000000	n/a	n/a	STATUS	n/a	n/a	S  5
123.9000000000	n/a	n/a	STATUS	n/a	n/a	R  6
125.4520000000	n/a	n/a	Left Button	n/a	n/a	S  3
125.4520000000	n/a	n/a	STATUS	n/a	n/a	R  6
125.7840000000	n/a	n/a	STATUS	n/a	n/a	S  7
125.7840000000	n/a	n/a	STATUS	n/a	n/a	R 12
126.8400000000	n/a	n/a	Fixation	n/a	n/a	S  1
127.6120000000	n/a	n/a	STATUS	n/a	n/a	S 10
127.6120000000	n/a	n/a	STATUS	n/a	n/a	R  6
128.7240000000	n/a	n/a	Up Button	n/a	n/a	S  4
