onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
85.9320000000	n/a	n/a	Fixation	n/a	n/a	S  1
86.6740000000	n/a	n/a	CUE: 123	n/a	n/a	S101
88.2500000000	n/a	n/a	No Response	n/a	n/a	S 99
88.5360000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
89.5940000000	n/a	n/a	Fixation	n/a	n/a	S  1
90.2660000000	n/a	n/a	CUE: 312	n/a	n/a	S105
91.8200000000	n/a	n/a	No Response	n/a	n/a	S 99
92.1020000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
93.1580000000	n/a	n/a	Fixation	n/a	n/a	S  1
93.9300000000	n/a	n/a	CUE: 321	n/a	n/a	S106
94.6620000000	n/a	n/a	Right Button	n/a	n/a	S  2
94.9760000000	n/a	n/a	FB: Win	n/a	n/a	S201
96.0340000000	n/a	n/a	Fixation	n/a	n/a	S  1
96.7760000000	n/a	n/a	CUE: 132	n/a	n/a	S102
97.4680000000	n/a	n/a	Left Button	n/a	n/a	S  3
97.7400000000	n/a	n/a	FB: Win	n/a	n/a	S201
98.7980000000	n/a	n/a	Fixation	n/a	n/a	S  1
99.5240000000	n/a	n/a	CUE: 213	n/a	n/a	S103
100.2200000000	n/a	n/a	Right Button	n/a	n/a	S  2
100.4140000000	n/a	n/a	FB: Win	n/a	n/a	S201
101.4700000000	n/a	n/a	Fixation	n/a	n/a	S  1
102.2020000000	n/a	n/a	CUE: 321	n/a	n/a	S106
102.8360000000	n/a	n/a	Up Button	n/a	n/a	S  4
103.1100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
104.1660000000	n/a	n/a	Fixation	n/a	n/a	S  1
104.8560000000	n/a	n/a	CUE: 123	n/a	n/a	S101
105.3360000000	n/a	n/a	Left Button	n/a	n/a	S  3
105.6000000000	n/a	n/a	FB: Loss	n/a	n/a	S200
106.6580000000	n/a	n/a	Fixation	n/a	n/a	S  1
107.5080000000	n/a	n/a	CUE: 321	n/a	n/a	S106
108.5400000000	n/a	n/a	Up Button	n/a	n/a	S  4
108.8520000000	n/a	n/a	FB: Loss	n/a	n/a	S200
109.9080000000	n/a	n/a	Fixation	n/a	n/a	S  1
110.5780000000	n/a	n/a	CUE: 213	n/a	n/a	S103
111.5160000000	n/a	n/a	Left Button	n/a	n/a	S  3
111.8280000000	n/a	n/a	FB: Loss	n/a	n/a	S200
112.8840000000	n/a	n/a	Fixation	n/a	n/a	S  1
113.5640000000	n/a	n/a	CUE: 132	n/a	n/a	S102
114.1800000000	n/a	n/a	Left Button	n/a	n/a	S  3
114.3840000000	n/a	n/a	FB: Win	n/a	n/a	S201
115.4400000000	n/a	n/a	Fixation	n/a	n/a	S  1
116.2400000000	n/a	n/a	CUE: 312	n/a	n/a	S105
116.9640000000	n/a	n/a	Left Button	n/a	n/a	S  3
117.1380000000	n/a	n/a	FB: Win	n/a	n/a	S201
118.1940000000	n/a	n/a	Fixation	n/a	n/a	S  1
118.9640000000	n/a	n/a	CUE: 231	n/a	n/a	S104
119.5320000000	n/a	n/a	Up Button	n/a	n/a	S  4
119.8040000000	n/a	n/a	FB: Win	n/a	n/a	S201
120.8600000000	n/a	n/a	Fixation	n/a	n/a	S  1
121.5900000000	n/a	n/a	CUE: 213	n/a	n/a	S103
122.3680000000	n/a	n/a	Left Button	n/a	n/a	S  3
122.5300000000	n/a	n/a	FB: Win	n/a	n/a	S201
123.5860000000	n/a	n/a	Fixation	n/a	n/a	S  1
124.4360000000	n/a	n/a	CUE: 213	n/a	n/a	S103
124.9120000000	n/a	n/a	Left Button	n/a	n/a	S  3
125.1640000000	n/a	n/a	FB: Win	n/a	n/a	S201
126.2200000000	n/a	n/a	Fixation	n/a	n/a	S  1
127.0700000000	n/a	n/a	CUE: 312	n/a	n/a	S105
127.7680000000	n/a	n/a	Left Button	n/a	n/a	S  3
128.0900000000	n/a	n/a	FB: Win	n/a	n/a	S201
129.1460000000	n/a	n/a	Fixation	n/a	n/a	S  1
129.9860000000	n/a	n/a	CUE: 132	n/a	n/a	S102
130.5520000000	n/a	n/a	Up Button	n/a	n/a	S  4
130.8540000000	n/a	n/a	FB: Win	n/a	n/a	S201
131.9100000000	n/a	n/a	Fixation	n/a	n/a	S  1
132.7500000000	n/a	n/a	CUE: 312	n/a	n/a	S105
133.3120000000	n/a	n/a	Left Button	n/a	n/a	S  3
133.5040000000	n/a	n/a	FB: Win	n/a	n/a	S201
134.5600000000	n/a	n/a	Fixation	n/a	n/a	S  1
135.3300000000	n/a	n/a	CUE: 231	n/a	n/a	S104
135.8600000000	n/a	n/a	Up Button	n/a	n/a	S  4
136.2120000000	n/a	n/a	FB: Win	n/a	n/a	S201
137.2680000000	n/a	n/a	Fixation	n/a	n/a	S  1
137.9700000000	n/a	n/a	CUE: 123	n/a	n/a	S101
138.4360000000	n/a	n/a	Left Button	n/a	n/a	S  3
138.6080000000	n/a	n/a	FB: Win	n/a	n/a	S201
139.6640000000	n/a	n/a	Fixation	n/a	n/a	S  1
140.4140000000	n/a	n/a	CUE: 312	n/a	n/a	S105
141.0240000000	n/a	n/a	Up Button	n/a	n/a	S  4
141.3260000000	n/a	n/a	FB: Win	n/a	n/a	S201
142.3820000000	n/a	n/a	Fixation	n/a	n/a	S  1
143.1620000000	n/a	n/a	CUE: 321	n/a	n/a	S106
143.6920000000	n/a	n/a	Up Button	n/a	n/a	S  4
143.9640000000	n/a	n/a	FB: Win	n/a	n/a	S201
145.0200000000	n/a	n/a	Fixation	n/a	n/a	S  1
145.7300000000	n/a	n/a	CUE: 312	n/a	n/a	S105
146.1280000000	n/a	n/a	Up Button	n/a	n/a	S  4
146.2900000000	n/a	n/a	FB: Win	n/a	n/a	S201
147.3460000000	n/a	n/a	Fixation	n/a	n/a	S  1
148.0260000000	n/a	n/a	CUE: 132	n/a	n/a	S102
148.5640000000	n/a	n/a	Left Button	n/a	n/a	S  3
148.8460000000	n/a	n/a	FB: Loss	n/a	n/a	S200
149.9020000000	n/a	n/a	Fixation	n/a	n/a	S  1
150.7220000000	n/a	n/a	CUE: 231	n/a	n/a	S104
151.3920000000	n/a	n/a	Right Button	n/a	n/a	S  2
151.6440000000	n/a	n/a	FB: Win	n/a	n/a	S201
