onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
67.5520000000	n/a	n/a	Fixation	n/a	n/a	S  1
68.2880000000	n/a	n/a	CUE: 231	n/a	n/a	S104
69.8760000000	n/a	n/a	No Response	n/a	n/a	S 99
70.0580000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
71.1380000000	n/a	n/a	Fixation	n/a	n/a	S  1
71.8700000000	n/a	n/a	CUE: 321	n/a	n/a	S106
72.8320000000	n/a	n/a	Left Button	n/a	n/a	S  3
73.1740000000	n/a	n/a	FB: Win	n/a	n/a	S201
74.2580000000	n/a	n/a	Fixation	n/a	n/a	S  1
74.9980000000	n/a	n/a	CUE: 213	n/a	n/a	S103
76.1680000000	n/a	n/a	Right Button	n/a	n/a	S  2
76.4440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
77.5260000000	n/a	n/a	Fixation	n/a	n/a	S  1
78.3280000000	n/a	n/a	CUE: 132	n/a	n/a	S102
79.0740000000	n/a	n/a	Up Button	n/a	n/a	S  4
79.4080000000	n/a	n/a	FB: Loss	n/a	n/a	S200
80.4960000000	n/a	n/a	Fixation	n/a	n/a	S  1
81.1960000000	n/a	n/a	CUE: 321	n/a	n/a	S106
82.2220000000	n/a	n/a	Up Button	n/a	n/a	S  4
82.4460000000	n/a	n/a	FB: Loss	n/a	n/a	S200
83.5320000000	n/a	n/a	Fixation	n/a	n/a	S  1
84.3320000000	n/a	n/a	CUE: 123	n/a	n/a	S101
85.2940000000	n/a	n/a	Up Button	n/a	n/a	S  4
85.5980000000	n/a	n/a	FB: Win	n/a	n/a	S201
86.6840000000	n/a	n/a	Fixation	n/a	n/a	S  1
87.4940000000	n/a	n/a	CUE: 321	n/a	n/a	S106
88.3220000000	n/a	n/a	Up Button	n/a	n/a	S  4
88.5060000000	n/a	n/a	FB: Loss	n/a	n/a	S200
89.5860000000	n/a	n/a	Fixation	n/a	n/a	S  1
90.4180000000	n/a	n/a	CUE: 231	n/a	n/a	S104
91.1300000000	n/a	n/a	Left Button	n/a	n/a	S  3
91.3240000000	n/a	n/a	FB: Win	n/a	n/a	S201
92.4040000000	n/a	n/a	Fixation	n/a	n/a	S  1
93.2260000000	n/a	n/a	CUE: 231	n/a	n/a	S104
93.8020000000	n/a	n/a	Right Button	n/a	n/a	S  2
94.0760000000	n/a	n/a	FB: Loss	n/a	n/a	S200
95.1560000000	n/a	n/a	Fixation	n/a	n/a	S  1
95.9880000000	n/a	n/a	CUE: 321	n/a	n/a	S106
96.4900000000	n/a	n/a	Left Button	n/a	n/a	S  3
96.8340000000	n/a	n/a	FB: Win	n/a	n/a	S201
97.9080000000	n/a	n/a	Fixation	n/a	n/a	S  1
98.5700000000	n/a	n/a	CUE: 312	n/a	n/a	S105
99.0020000000	n/a	n/a	Up Button	n/a	n/a	S  4
99.2160000000	n/a	n/a	FB: Loss	n/a	n/a	S200
100.2940000000	n/a	n/a	Fixation	n/a	n/a	S  1
100.9460000000	n/a	n/a	CUE: 213	n/a	n/a	S103
101.4860000000	n/a	n/a	Left Button	n/a	n/a	S  3
101.8400000000	n/a	n/a	FB: Win	n/a	n/a	S201
102.9120000000	n/a	n/a	Fixation	n/a	n/a	S  1
103.6740000000	n/a	n/a	CUE: 321	n/a	n/a	S106
104.6700000000	n/a	n/a	Right Button	n/a	n/a	S  2
104.9340000000	n/a	n/a	FB: Loss	n/a	n/a	S200
106.0140000000	n/a	n/a	Fixation	n/a	n/a	S  1
106.7960000000	n/a	n/a	CUE: 321	n/a	n/a	S106
107.5500000000	n/a	n/a	Left Button	n/a	n/a	S  3
107.8240000000	n/a	n/a	FB: Win	n/a	n/a	S201
108.9000000000	n/a	n/a	Fixation	n/a	n/a	S  1
109.6020000000	n/a	n/a	CUE: 132	n/a	n/a	S102
110.2500000000	n/a	n/a	Right Button	n/a	n/a	S  2
110.5340000000	n/a	n/a	FB: Win	n/a	n/a	S201
111.6200000000	n/a	n/a	Fixation	n/a	n/a	S  1
112.3600000000	n/a	n/a	CUE: 231	n/a	n/a	S104
113.1340000000	n/a	n/a	Left Button	n/a	n/a	S  3
113.3080000000	n/a	n/a	FB: Win	n/a	n/a	S201
114.3880000000	n/a	n/a	Fixation	n/a	n/a	S  1
115.0500000000	n/a	n/a	CUE: 123	n/a	n/a	S101
116.1740000000	n/a	n/a	Up Button	n/a	n/a	S  4
116.4180000000	n/a	n/a	FB: Win	n/a	n/a	S201
117.4900000000	n/a	n/a	Fixation	n/a	n/a	S  1
118.2820000000	n/a	n/a	CUE: 321	n/a	n/a	S106
118.9180000000	n/a	n/a	Right Button	n/a	n/a	S  2
119.1920000000	n/a	n/a	FB: Win	n/a	n/a	S201
