onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
63.1020000000	n/a	n/a	Fixation	n/a	n/a	S  1
63.8340000000	n/a	n/a	CUE: 213	n/a	n/a	S103
65.2060000000	n/a	n/a	Up Button	n/a	n/a	S  4
65.3600000000	n/a	n/a	FB: Loss	n/a	n/a	S200
66.4180000000	n/a	n/a	Fixation	n/a	n/a	S  1
67.1500000000	n/a	n/a	CUE: 312	n/a	n/a	S105
68.2440000000	n/a	n/a	Up Button	n/a	n/a	S  4
68.4480000000	n/a	n/a	FB: Loss	n/a	n/a	S200
69.5040000000	n/a	n/a	Fixation	n/a	n/a	S  1
70.2060000000	n/a	n/a	CUE: 312	n/a	n/a	S105
71.7600000000	n/a	n/a	No Response	n/a	n/a	S 99
71.9240000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
72.9820000000	n/a	n/a	Fixation	n/a	n/a	S  1
73.8320000000	n/a	n/a	CUE: 123	n/a	n/a	S101
74.8760000000	n/a	n/a	Up Button	n/a	n/a	S  4
75.2100000000	n/a	n/a	FB: Win	n/a	n/a	S201
76.2660000000	n/a	n/a	Fixation	n/a	n/a	S  1
76.9320000000	n/a	n/a	CUE: 312	n/a	n/a	S105
77.7440000000	n/a	n/a	Right Button	n/a	n/a	S  2
77.9400000000	n/a	n/a	FB: Loss	n/a	n/a	S200
79.0000000000	n/a	n/a	Fixation	n/a	n/a	S  1
79.7600000000	n/a	n/a	CUE: 132	n/a	n/a	S102
81.0560000000	n/a	n/a	Right Button	n/a	n/a	S  2
81.2500000000	n/a	n/a	FB: Win	n/a	n/a	S201
82.3060000000	n/a	n/a	Fixation	n/a	n/a	S  1
83.0780000000	n/a	n/a	CUE: 231	n/a	n/a	S104
84.1080000000	n/a	n/a	Left Button	n/a	n/a	S  3
84.4520000000	n/a	n/a	FB: Loss	n/a	n/a	S200
85.5080000000	n/a	n/a	Fixation	n/a	n/a	S  1
86.2180000000	n/a	n/a	CUE: 123	n/a	n/a	S101
87.4240000000	n/a	n/a	Left Button	n/a	n/a	S  3
87.5760000000	n/a	n/a	FB: Loss	n/a	n/a	S200
88.6340000000	n/a	n/a	Fixation	n/a	n/a	S  1
89.3140000000	n/a	n/a	CUE: 312	n/a	n/a	S105
90.3560000000	n/a	n/a	Right Button	n/a	n/a	S  2
90.5980000000	n/a	n/a	FB: Win	n/a	n/a	S201
91.6560000000	n/a	n/a	Fixation	n/a	n/a	S  1
92.4660000000	n/a	n/a	CUE: 132	n/a	n/a	S102
93.5240000000	n/a	n/a	Right Button	n/a	n/a	S  2
93.8760000000	n/a	n/a	FB: Win	n/a	n/a	S201
