onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
35.4220000000	n/a	n/a	Fixation	n/a	n/a	S  1
36.2740000000	n/a	n/a	CUE: 321	n/a	n/a	S106
37.8500000000	n/a	n/a	No Response	n/a	n/a	S 99
38.1080000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
39.1640000000	n/a	n/a	Fixation	n/a	n/a	S  1
39.9060000000	n/a	n/a	CUE: 312	n/a	n/a	S105
41.1360000000	n/a	n/a	Left Button	n/a	n/a	S  3
41.3100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
42.3680000000	n/a	n/a	Fixation	n/a	n/a	S  1
43.1400000000	n/a	n/a	CUE: 312	n/a	n/a	S105
44.1880000000	n/a	n/a	Right Button	n/a	n/a	S  2
44.3500000000	n/a	n/a	FB: Loss	n/a	n/a	S200
45.4080000000	n/a	n/a	Fixation	n/a	n/a	S  1
46.1000000000	n/a	n/a	CUE: 123	n/a	n/a	S101
47.6520000000	n/a	n/a	No Response	n/a	n/a	S 99
47.8460000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
48.9020000000	n/a	n/a	Fixation	n/a	n/a	S  1
49.6460000000	n/a	n/a	CUE: 312	n/a	n/a	S105
50.8760000000	n/a	n/a	Right Button	n/a	n/a	S  2
51.1580000000	n/a	n/a	FB: Loss	n/a	n/a	S200
52.2160000000	n/a	n/a	Fixation	n/a	n/a	S  1
52.9160000000	n/a	n/a	CUE: 123	n/a	n/a	S101
54.4000000000	n/a	n/a	Left Button	n/a	n/a	S  3
54.6720000000	n/a	n/a	FB: Win	n/a	n/a	S201
55.7280000000	n/a	n/a	Fixation	n/a	n/a	S  1
56.5500000000	n/a	n/a	CUE: 123	n/a	n/a	S101
57.3480000000	n/a	n/a	Left Button	n/a	n/a	S  3
57.5620000000	n/a	n/a	FB: Win	n/a	n/a	S201
58.6180000000	n/a	n/a	Fixation	n/a	n/a	S  1
59.4700000000	n/a	n/a	CUE: 132	n/a	n/a	S102
61.0220000000	n/a	n/a	No Response	n/a	n/a	S 99
61.2640000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
62.3200000000	n/a	n/a	Fixation	n/a	n/a	S  1
63.0720000000	n/a	n/a	CUE: 312	n/a	n/a	S105
64.3720000000	n/a	n/a	Up Button	n/a	n/a	S  4
64.6440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
65.7000000000	n/a	n/a	Fixation	n/a	n/a	S  1
66.4320000000	n/a	n/a	CUE: 312	n/a	n/a	S105
67.1400000000	n/a	n/a	Right Button	n/a	n/a	S  2
67.3900000000	n/a	n/a	FB: Loss	n/a	n/a	S200
68.4460000000	n/a	n/a	Fixation	n/a	n/a	S  1
69.2880000000	n/a	n/a	CUE: 213	n/a	n/a	S103
69.8560000000	n/a	n/a	Left Button	n/a	n/a	S  3
70.0160000000	n/a	n/a	FB: Loss	n/a	n/a	S200
71.0720000000	n/a	n/a	Fixation	n/a	n/a	S  1
71.8140000000	n/a	n/a	CUE: 132	n/a	n/a	S102
73.3660000000	n/a	n/a	No Response	n/a	n/a	S 99
73.5600000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
74.6140000000	n/a	n/a	Fixation	n/a	n/a	S  1
75.3060000000	n/a	n/a	CUE: 231	n/a	n/a	S104
76.4280000000	n/a	n/a	Left Button	n/a	n/a	S  3
76.7100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
77.7660000000	n/a	n/a	Fixation	n/a	n/a	S  1
78.4260000000	n/a	n/a	CUE: 231	n/a	n/a	S104
79.9800000000	n/a	n/a	No Response	n/a	n/a	S 99
80.2320000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
81.2880000000	n/a	n/a	Fixation	n/a	n/a	S  1
82.1300000000	n/a	n/a	CUE: 213	n/a	n/a	S103
82.8720000000	n/a	n/a	Up Button	n/a	n/a	S  4
83.1540000000	n/a	n/a	FB: Loss	n/a	n/a	S200
84.2100000000	n/a	n/a	Fixation	n/a	n/a	S  1
84.9800000000	n/a	n/a	CUE: 123	n/a	n/a	S101
86.3680000000	n/a	n/a	Left Button	n/a	n/a	S  3
86.5280000000	n/a	n/a	FB: Loss	n/a	n/a	S200
87.5840000000	n/a	n/a	Fixation	n/a	n/a	S  1
88.3560000000	n/a	n/a	CUE: 231	n/a	n/a	S104
89.3460000000	n/a	n/a	Right Button	n/a	n/a	S  2
89.6880000000	n/a	n/a	FB: Loss	n/a	n/a	S200
90.7440000000	n/a	n/a	Fixation	n/a	n/a	S  1
91.4460000000	n/a	n/a	CUE: 321	n/a	n/a	S106
92.9660000000	n/a	n/a	Left Button	n/a	n/a	S  3
93.1980000000	n/a	n/a	FB: Loss	n/a	n/a	S200
94.2540000000	n/a	n/a	Fixation	n/a	n/a	S  1
95.0960000000	n/a	n/a	CUE: 321	n/a	n/a	S106
95.5200000000	n/a	n/a	Right Button	n/a	n/a	S  2
