onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
64.9000000000	n/a	n/a	Fixation	n/a	n/a	S  1
65.6220000000	n/a	n/a	CUE: 213	n/a	n/a	S103
67.2000000000	n/a	n/a	No Response	n/a	n/a	S 99
67.4580000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
68.5200000000	n/a	n/a	Fixation	n/a	n/a	S  1
69.3520000000	n/a	n/a	CUE: 231	n/a	n/a	S104
70.4860000000	n/a	n/a	Left Button	n/a	n/a	S  3
70.8440000000	n/a	n/a	FB: Win	n/a	n/a	S201
71.9000000000	n/a	n/a	Fixation	n/a	n/a	S  1
72.5820000000	n/a	n/a	CUE: 231	n/a	n/a	S104
73.5560000000	n/a	n/a	Left Button	n/a	n/a	S  3
73.8080000000	n/a	n/a	FB: Win	n/a	n/a	S201
74.8660000000	n/a	n/a	Fixation	n/a	n/a	S  1
75.5280000000	n/a	n/a	CUE: 213	n/a	n/a	S103
76.3480000000	n/a	n/a	Up Button	n/a	n/a	S  4
76.6520000000	n/a	n/a	FB: Win	n/a	n/a	S201
77.7080000000	n/a	n/a	Fixation	n/a	n/a	S  1
78.4940000000	n/a	n/a	CUE: 321	n/a	n/a	S106
79.2520000000	n/a	n/a	Left Button	n/a	n/a	S  3
79.4660000000	n/a	n/a	FB: Win	n/a	n/a	S201
80.5240000000	n/a	n/a	Fixation	n/a	n/a	S  1
81.3340000000	n/a	n/a	CUE: 231	n/a	n/a	S104
82.5480000000	n/a	n/a	Left Button	n/a	n/a	S  3
82.7540000000	n/a	n/a	FB: Loss	n/a	n/a	S200
83.8100000000	n/a	n/a	Fixation	n/a	n/a	S  1
84.4620000000	n/a	n/a	CUE: 123	n/a	n/a	S101
85.4600000000	n/a	n/a	Up Button	n/a	n/a	S  4
85.8040000000	n/a	n/a	FB: Win	n/a	n/a	S201
86.8600000000	n/a	n/a	Fixation	n/a	n/a	S  1
87.5920000000	n/a	n/a	CUE: 213	n/a	n/a	S103
88.3840000000	n/a	n/a	Up Button	n/a	n/a	S  4
88.6360000000	n/a	n/a	FB: Loss	n/a	n/a	S200
89.6920000000	n/a	n/a	Fixation	n/a	n/a	S  1
90.5340000000	n/a	n/a	CUE: 213	n/a	n/a	S103
91.2920000000	n/a	n/a	Up Button	n/a	n/a	S  4
91.5040000000	n/a	n/a	FB: Loss	n/a	n/a	S200
92.5600000000	n/a	n/a	Fixation	n/a	n/a	S  1
93.3620000000	n/a	n/a	CUE: 321	n/a	n/a	S106
94.0360000000	n/a	n/a	Up Button	n/a	n/a	S  4
94.2200000000	n/a	n/a	FB: Win	n/a	n/a	S201
95.2760000000	n/a	n/a	Fixation	n/a	n/a	S  1
95.9660000000	n/a	n/a	CUE: 321	n/a	n/a	S106
96.7320000000	n/a	n/a	Up Button	n/a	n/a	S  4
97.0240000000	n/a	n/a	FB: Loss	n/a	n/a	S200
98.0800000000	n/a	n/a	Fixation	n/a	n/a	S  1
98.7820000000	n/a	n/a	CUE: 312	n/a	n/a	S105
99.5040000000	n/a	n/a	Right Button	n/a	n/a	S  2
99.7460000000	n/a	n/a	FB: Loss	n/a	n/a	S200
100.8040000000	n/a	n/a	Fixation	n/a	n/a	S  1
101.4540000000	n/a	n/a	CUE: 312	n/a	n/a	S105
102.1600000000	n/a	n/a	Up Button	n/a	n/a	S  4
102.3620000000	n/a	n/a	FB: Loss	n/a	n/a	S200
103.4180000000	n/a	n/a	Fixation	n/a	n/a	S  1
104.1680000000	n/a	n/a	CUE: 312	n/a	n/a	S105
104.7120000000	n/a	n/a	Right Button	n/a	n/a	S  2
105.0340000000	n/a	n/a	FB: Loss	n/a	n/a	S200
106.0900000000	n/a	n/a	Fixation	n/a	n/a	S  1
106.8320000000	n/a	n/a	CUE: 312	n/a	n/a	S105
107.6000000000	n/a	n/a	Up Button	n/a	n/a	S  4
107.9420000000	n/a	n/a	FB: Win	n/a	n/a	S201
108.9980000000	n/a	n/a	Fixation	n/a	n/a	S  1
109.8400000000	n/a	n/a	CUE: 123	n/a	n/a	S101
110.4480000000	n/a	n/a	Up Button	n/a	n/a	S  4
110.7400000000	n/a	n/a	FB: Win	n/a	n/a	S201
111.7960000000	n/a	n/a	Fixation	n/a	n/a	S  1
112.4980000000	n/a	n/a	CUE: 123	n/a	n/a	S101
112.9560000000	n/a	n/a	Up Button	n/a	n/a	S  4
113.1980000000	n/a	n/a	FB: Win	n/a	n/a	S201
114.2540000000	n/a	n/a	Fixation	n/a	n/a	S  1
115.0240000000	n/a	n/a	CUE: 312	n/a	n/a	S105
116.0280000000	n/a	n/a	Right Button	n/a	n/a	S  2
116.3700000000	n/a	n/a	FB: Win	n/a	n/a	S201
117.4260000000	n/a	n/a	Fixation	n/a	n/a	S  1
118.0860000000	n/a	n/a	CUE: 321	n/a	n/a	S106
118.6880000000	n/a	n/a	Left Button	n/a	n/a	S  3
119.0100000000	n/a	n/a	FB: Win	n/a	n/a	S201
120.0660000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.8780000000	n/a	n/a	CUE: 231	n/a	n/a	S104
121.3760000000	n/a	n/a	Left Button	n/a	n/a	S  3
121.7280000000	n/a	n/a	FB: Loss	n/a	n/a	S200
122.7840000000	n/a	n/a	Fixation	n/a	n/a	S  1
123.6360000000	n/a	n/a	CUE: 321	n/a	n/a	S106
125.1880000000	n/a	n/a	Left Button	n/a	n/a	S  3
125.3900000000	n/a	n/a	FB: Loss	n/a	n/a	S200
126.4460000000	n/a	n/a	Fixation	n/a	n/a	S  1
127.2460000000	n/a	n/a	CUE: 132	n/a	n/a	S102
127.8520000000	n/a	n/a	Up Button	n/a	n/a	S  4
128.0040000000	n/a	n/a	FB: Loss	n/a	n/a	S200
129.0600000000	n/a	n/a	Fixation	n/a	n/a	S  1
129.8900000000	n/a	n/a	CUE: 213	n/a	n/a	S103
130.7280000000	n/a	n/a	Up Button	n/a	n/a	S  4
130.9400000000	n/a	n/a	FB: Win	n/a	n/a	S201
131.9960000000	n/a	n/a	Fixation	n/a	n/a	S  1
132.8080000000	n/a	n/a	CUE: 312	n/a	n/a	S105
133.9280000000	n/a	n/a	Right Button	n/a	n/a	S  2
134.1000000000	n/a	n/a	FB: Loss	n/a	n/a	S200
135.1560000000	n/a	n/a	Fixation	n/a	n/a	S  1
135.9260000000	n/a	n/a	CUE: 213	n/a	n/a	S103
136.5560000000	n/a	n/a	Up Button	n/a	n/a	S  4
136.7180000000	n/a	n/a	FB: Win	n/a	n/a	S201
137.7740000000	n/a	n/a	Fixation	n/a	n/a	S  1
138.5140000000	n/a	n/a	CUE: 231	n/a	n/a	S104
140.0680000000	n/a	n/a	No Response	n/a	n/a	S 99
140.2800000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
141.3360000000	n/a	n/a	Fixation	n/a	n/a	S  1
142.0760000000	n/a	n/a	CUE: 231	n/a	n/a	S104
142.7000000000	n/a	n/a	Up Button	n/a	n/a	S  4
