onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
106.7760000000	n/a	n/a	Fixation	n/a	n/a	S  1
107.4320000000	n/a	n/a	CUE: 132	n/a	n/a	S102
108.7640000000	n/a	n/a	Up Button	n/a	n/a	S  4
109.0760000000	n/a	n/a	FB: Loss	n/a	n/a	S200
110.1620000000	n/a	n/a	Fixation	n/a	n/a	S  1
110.9140000000	n/a	n/a	CUE: 132	n/a	n/a	S102
111.7160000000	n/a	n/a	Up Button	n/a	n/a	S  4
112.0520000000	n/a	n/a	FB: Win	n/a	n/a	S201
113.1300000000	n/a	n/a	Fixation	n/a	n/a	S  1
113.8920000000	n/a	n/a	CUE: 123	n/a	n/a	S101
115.4480000000	n/a	n/a	No Response	n/a	n/a	S 99
115.7800000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
116.8500000000	n/a	n/a	Fixation	n/a	n/a	S  1
117.6020000000	n/a	n/a	CUE: 321	n/a	n/a	S106
118.9800000000	n/a	n/a	Right Button	n/a	n/a	S  2
119.2440000000	n/a	n/a	FB: Win	n/a	n/a	S201
120.3200000000	n/a	n/a	Fixation	n/a	n/a	S  1
121.1700000000	n/a	n/a	CUE: 321	n/a	n/a	S106
121.9640000000	n/a	n/a	Right Button	n/a	n/a	S  2
122.2980000000	n/a	n/a	FB: Loss	n/a	n/a	S200
123.3720000000	n/a	n/a	Fixation	n/a	n/a	S  1
124.0940000000	n/a	n/a	CUE: 132	n/a	n/a	S102
125.1080000000	n/a	n/a	Left Button	n/a	n/a	S  3
125.2620000000	n/a	n/a	FB: Win	n/a	n/a	S201
126.3400000000	n/a	n/a	Fixation	n/a	n/a	S  1
127.0420000000	n/a	n/a	CUE: 123	n/a	n/a	S101
127.9480000000	n/a	n/a	Up Button	n/a	n/a	S  4
128.1820000000	n/a	n/a	FB: Win	n/a	n/a	S201
129.2600000000	n/a	n/a	Fixation	n/a	n/a	S  1
130.0920000000	n/a	n/a	CUE: 321	n/a	n/a	S106
130.6160000000	n/a	n/a	Up Button	n/a	n/a	S  4
130.7700000000	n/a	n/a	FB: Win	n/a	n/a	S201
131.8460000000	n/a	n/a	Fixation	n/a	n/a	S  1
132.5960000000	n/a	n/a	CUE: 132	n/a	n/a	S102
133.5520000000	n/a	n/a	Left Button	n/a	n/a	S  3
