onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
53.9720000000	n/a	n/a	Fixation	n/a	n/a	S  1
54.6360000000	n/a	n/a	CUE: 321	n/a	n/a	S106
55.6540000000	n/a	n/a	Left Button	n/a	n/a	S  3
55.9800000000	n/a	n/a	FB: Win	n/a	n/a	S201
57.0380000000	n/a	n/a	Fixation	n/a	n/a	S  1
57.7500000000	n/a	n/a	CUE: 132	n/a	n/a	S102
58.4660000000	n/a	n/a	Right Button	n/a	n/a	S  2
58.8180000000	n/a	n/a	FB: Loss	n/a	n/a	S200
59.8740000000	n/a	n/a	Fixation	n/a	n/a	S  1
60.6660000000	n/a	n/a	CUE: 213	n/a	n/a	S103
61.9580000000	n/a	n/a	Left Button	n/a	n/a	S  3
62.2300000000	n/a	n/a	FB: Loss	n/a	n/a	S200
63.2860000000	n/a	n/a	Fixation	n/a	n/a	S  1
63.9780000000	n/a	n/a	CUE: 213	n/a	n/a	S103
64.4060000000	n/a	n/a	Up Button	n/a	n/a	S  4
64.6680000000	n/a	n/a	FB: Win	n/a	n/a	S201
65.7260000000	n/a	n/a	Fixation	n/a	n/a	S  1
66.5620000000	n/a	n/a	CUE: 123	n/a	n/a	S101
67.2260000000	n/a	n/a	Left Button	n/a	n/a	S  3
67.4000000000	n/a	n/a	FB: Win	n/a	n/a	S201
68.4580000000	n/a	n/a	Fixation	n/a	n/a	S  1
69.2580000000	n/a	n/a	CUE: 123	n/a	n/a	S101
69.7920000000	n/a	n/a	Left Button	n/a	n/a	S  3
70.0460000000	n/a	n/a	FB: Loss	n/a	n/a	S200
71.1020000000	n/a	n/a	Fixation	n/a	n/a	S  1
71.8540000000	n/a	n/a	CUE: 132	n/a	n/a	S102
72.4520000000	n/a	n/a	Right Button	n/a	n/a	S  2
72.6560000000	n/a	n/a	FB: Win	n/a	n/a	S201
73.7100000000	n/a	n/a	Fixation	n/a	n/a	S  1
74.5120000000	n/a	n/a	CUE: 231	n/a	n/a	S104
74.9540000000	n/a	n/a	Up Button	n/a	n/a	S  4
75.1860000000	n/a	n/a	FB: Win	n/a	n/a	S201
76.2420000000	n/a	n/a	Fixation	n/a	n/a	S  1
76.9220000000	n/a	n/a	CUE: 321	n/a	n/a	S106
77.3540000000	n/a	n/a	Left Button	n/a	n/a	S  3
77.6460000000	n/a	n/a	FB: Win	n/a	n/a	S201
78.7020000000	n/a	n/a	Fixation	n/a	n/a	S  1
79.3620000000	n/a	n/a	CUE: 321	n/a	n/a	S106
79.9320000000	n/a	n/a	Right Button	n/a	n/a	S  2
80.2540000000	n/a	n/a	FB: Loss	n/a	n/a	S200
81.3100000000	n/a	n/a	Fixation	n/a	n/a	S  1
82.0720000000	n/a	n/a	CUE: 123	n/a	n/a	S101
82.7420000000	n/a	n/a	Left Button	n/a	n/a	S  3
83.0720000000	n/a	n/a	FB: Win	n/a	n/a	S201
84.1280000000	n/a	n/a	Fixation	n/a	n/a	S  1
84.8800000000	n/a	n/a	CUE: 132	n/a	n/a	S102
85.4360000000	n/a	n/a	Right Button	n/a	n/a	S  2
85.7480000000	n/a	n/a	FB: Win	n/a	n/a	S201
86.8040000000	n/a	n/a	Fixation	n/a	n/a	S  1
87.6160000000	n/a	n/a	CUE: 321	n/a	n/a	S106
89.1680000000	n/a	n/a	No Response	n/a	n/a	S 99
89.4860000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
90.5420000000	n/a	n/a	Fixation	n/a	n/a	S  1
91.2220000000	n/a	n/a	CUE: 132	n/a	n/a	S102
92.0920000000	n/a	n/a	Up Button	n/a	n/a	S  4
92.3860000000	n/a	n/a	FB: Loss	n/a	n/a	S200
93.4420000000	n/a	n/a	Fixation	n/a	n/a	S  1
94.2620000000	n/a	n/a	CUE: 312	n/a	n/a	S105
94.7580000000	n/a	n/a	Right Button	n/a	n/a	S  2
94.9600000000	n/a	n/a	FB: Win	n/a	n/a	S201
