onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
84.5000000000	n/a	n/a	Fixation	n/a	n/a	S  1
85.2540000000	n/a	n/a	CUE: 321	n/a	n/a	S106
86.8300000000	n/a	n/a	No Response	n/a	n/a	S 99
87.0460000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
88.1040000000	n/a	n/a	Fixation	n/a	n/a	S  1
88.7660000000	n/a	n/a	CUE: 321	n/a	n/a	S106
89.4300000000	n/a	n/a	Up Button	n/a	n/a	S  4
89.7240000000	n/a	n/a	FB: Loss	n/a	n/a	S200
90.7820000000	n/a	n/a	Fixation	n/a	n/a	S  1
91.4840000000	n/a	n/a	CUE: 213	n/a	n/a	S103
92.7020000000	n/a	n/a	Left Button	n/a	n/a	S  3
93.0160000000	n/a	n/a	FB: Win	n/a	n/a	S201
94.0740000000	n/a	n/a	Fixation	n/a	n/a	S  1
94.8560000000	n/a	n/a	CUE: 312	n/a	n/a	S105
95.4660000000	n/a	n/a	Left Button	n/a	n/a	S  3
95.6980000000	n/a	n/a	FB: Win	n/a	n/a	S201
96.7560000000	n/a	n/a	Fixation	n/a	n/a	S  1
97.6120000000	n/a	n/a	CUE: 231	n/a	n/a	S104
98.5220000000	n/a	n/a	Up Button	n/a	n/a	S  4
98.7840000000	n/a	n/a	FB: Win	n/a	n/a	S201
99.8420000000	n/a	n/a	Fixation	n/a	n/a	S  1
100.5840000000	n/a	n/a	CUE: 123	n/a	n/a	S101
101.7980000000	n/a	n/a	Right Button	n/a	n/a	S  2
102.1120000000	n/a	n/a	FB: Win	n/a	n/a	S201
103.1680000000	n/a	n/a	Fixation	n/a	n/a	S  1
103.9500000000	n/a	n/a	CUE: 312	n/a	n/a	S105
104.7500000000	n/a	n/a	Left Button	n/a	n/a	S  3
105.0820000000	n/a	n/a	FB: Win	n/a	n/a	S201
106.1380000000	n/a	n/a	Fixation	n/a	n/a	S  1
106.8200000000	n/a	n/a	CUE: 213	n/a	n/a	S103
108.1660000000	n/a	n/a	Right Button	n/a	n/a	S  2
108.3280000000	n/a	n/a	FB: Win	n/a	n/a	S201
109.3820000000	n/a	n/a	Fixation	n/a	n/a	S  1
110.2240000000	n/a	n/a	CUE: 213	n/a	n/a	S103
111.0500000000	n/a	n/a	Right Button	n/a	n/a	S  2
111.3820000000	n/a	n/a	FB: Loss	n/a	n/a	S200
112.4380000000	n/a	n/a	Fixation	n/a	n/a	S  1
113.1400000000	n/a	n/a	CUE: 132	n/a	n/a	S102
113.9660000000	n/a	n/a	Left Button	n/a	n/a	S  3
114.2680000000	n/a	n/a	FB: Loss	n/a	n/a	S200
115.3240000000	n/a	n/a	Fixation	n/a	n/a	S  1
116.0540000000	n/a	n/a	CUE: 321	n/a	n/a	S106
116.9020000000	n/a	n/a	Left Button	n/a	n/a	S  3
117.2440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
118.3000000000	n/a	n/a	Fixation	n/a	n/a	S  1
119.0920000000	n/a	n/a	CUE: 231	n/a	n/a	S104
119.9540000000	n/a	n/a	Up Button	n/a	n/a	S  4
120.2960000000	n/a	n/a	FB: Win	n/a	n/a	S201
121.3520000000	n/a	n/a	Fixation	n/a	n/a	S  1
122.1820000000	n/a	n/a	CUE: 312	n/a	n/a	S105
122.8700000000	n/a	n/a	Left Button	n/a	n/a	S  3
123.2020000000	n/a	n/a	FB: Loss	n/a	n/a	S200
124.2560000000	n/a	n/a	Fixation	n/a	n/a	S  1
124.9280000000	n/a	n/a	CUE: 213	n/a	n/a	S103
125.9420000000	n/a	n/a	Left Button	n/a	n/a	S  3
126.1620000000	n/a	n/a	FB: Loss	n/a	n/a	S200
127.2200000000	n/a	n/a	Fixation	n/a	n/a	S  1
127.9700000000	n/a	n/a	CUE: 312	n/a	n/a	S105
128.7940000000	n/a	n/a	Right Button	n/a	n/a	S  2
129.0440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
130.1020000000	n/a	n/a	Fixation	n/a	n/a	S  1
130.7920000000	n/a	n/a	CUE: 312	n/a	n/a	S105
131.2620000000	n/a	n/a	Up Button	n/a	n/a	S  4
131.5520000000	n/a	n/a	FB: Loss	n/a	n/a	S200
132.6100000000	n/a	n/a	Fixation	n/a	n/a	S  1
133.2700000000	n/a	n/a	CUE: 213	n/a	n/a	S103
133.7820000000	n/a	n/a	Left Button	n/a	n/a	S  3
133.9440000000	n/a	n/a	FB: Win	n/a	n/a	S201
135.0000000000	n/a	n/a	Fixation	n/a	n/a	S  1
135.6600000000	n/a	n/a	CUE: 231	n/a	n/a	S104
136.6500000000	n/a	n/a	Up Button	n/a	n/a	S  4
136.9420000000	n/a	n/a	FB: Loss	n/a	n/a	S200
137.9980000000	n/a	n/a	Fixation	n/a	n/a	S  1
138.8300000000	n/a	n/a	CUE: 231	n/a	n/a	S104
139.6820000000	n/a	n/a	Up Button	n/a	n/a	S  4
140.0220000000	n/a	n/a	FB: Loss	n/a	n/a	S200
141.0800000000	n/a	n/a	Fixation	n/a	n/a	S  1
141.8400000000	n/a	n/a	CUE: 213	n/a	n/a	S103
142.6260000000	n/a	n/a	Up Button	n/a	n/a	S  4
142.8660000000	n/a	n/a	FB: Loss	n/a	n/a	S200
143.9220000000	n/a	n/a	Fixation	n/a	n/a	S  1
144.6640000000	n/a	n/a	CUE: 312	n/a	n/a	S105
145.4060000000	n/a	n/a	Up Button	n/a	n/a	S  4
145.6960000000	n/a	n/a	FB: Loss	n/a	n/a	S200
146.7520000000	n/a	n/a	Fixation	n/a	n/a	S  1
147.5640000000	n/a	n/a	CUE: 231	n/a	n/a	S104
148.2560000000	n/a	n/a	Left Button	n/a	n/a	S  3
148.6080000000	n/a	n/a	FB: Loss	n/a	n/a	S200
149.6640000000	n/a	n/a	Fixation	n/a	n/a	S  1
150.4160000000	n/a	n/a	CUE: 132	n/a	n/a	S102
151.1060000000	n/a	n/a	Left Button	n/a	n/a	S  3
151.3980000000	n/a	n/a	FB: Win	n/a	n/a	S201
152.4540000000	n/a	n/a	Fixation	n/a	n/a	S  1
153.2360000000	n/a	n/a	CUE: 132	n/a	n/a	S102
153.8760000000	n/a	n/a	Left Button	n/a	n/a	S  3
154.0880000000	n/a	n/a	FB: Loss	n/a	n/a	S200
155.1440000000	n/a	n/a	Fixation	n/a	n/a	S  1
155.9860000000	n/a	n/a	CUE: 123	n/a	n/a	S101
157.0740000000	n/a	n/a	Right Button	n/a	n/a	S  2
157.3160000000	n/a	n/a	FB: Loss	n/a	n/a	S200
