onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
89.3320000000	n/a	n/a	Fixation	n/a	n/a	S  1
89.9940000000	n/a	n/a	CUE: 123	n/a	n/a	S101
91.5700000000	n/a	n/a	No Response	n/a	n/a	S 99
91.8360000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
92.8980000000	n/a	n/a	Fixation	n/a	n/a	S  1
93.6200000000	n/a	n/a	CUE: 123	n/a	n/a	S101
94.5400000000	n/a	n/a	Left Button	n/a	n/a	S  3
94.8160000000	n/a	n/a	FB: Win	n/a	n/a	S201
95.8740000000	n/a	n/a	Fixation	n/a	n/a	S  1
96.6360000000	n/a	n/a	CUE: 132	n/a	n/a	S102
97.3320000000	n/a	n/a	Left Button	n/a	n/a	S  3
97.5140000000	n/a	n/a	FB: Loss	n/a	n/a	S200
98.5720000000	n/a	n/a	Fixation	n/a	n/a	S  1
99.2420000000	n/a	n/a	CUE: 312	n/a	n/a	S105
100.3280000000	n/a	n/a	Up Button	n/a	n/a	S  4
100.6500000000	n/a	n/a	FB: Loss	n/a	n/a	S200
101.7080000000	n/a	n/a	Fixation	n/a	n/a	S  1
102.4540000000	n/a	n/a	CUE: 321	n/a	n/a	S106
103.0840000000	n/a	n/a	Up Button	n/a	n/a	S  4
103.3660000000	n/a	n/a	FB: Loss	n/a	n/a	S200
104.4240000000	n/a	n/a	Fixation	n/a	n/a	S  1
105.0760000000	n/a	n/a	CUE: 213	n/a	n/a	S103
106.6280000000	n/a	n/a	No Response	n/a	n/a	S 99
106.8200000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
107.8760000000	n/a	n/a	Fixation	n/a	n/a	S  1
108.5780000000	n/a	n/a	CUE: 213	n/a	n/a	S103
109.2280000000	n/a	n/a	Right Button	n/a	n/a	S  2
109.4420000000	n/a	n/a	FB: Win	n/a	n/a	S201
110.5000000000	n/a	n/a	Fixation	n/a	n/a	S  1
111.2000000000	n/a	n/a	CUE: 312	n/a	n/a	S105
111.9040000000	n/a	n/a	Up Button	n/a	n/a	S  4
112.1560000000	n/a	n/a	FB: Loss	n/a	n/a	S200
113.2140000000	n/a	n/a	Fixation	n/a	n/a	S  1
114.0540000000	n/a	n/a	CUE: 132	n/a	n/a	S102
114.9120000000	n/a	n/a	Left Button	n/a	n/a	S  3
115.1240000000	n/a	n/a	FB: Loss	n/a	n/a	S200
116.1800000000	n/a	n/a	Fixation	n/a	n/a	S  1
116.8900000000	n/a	n/a	CUE: 321	n/a	n/a	S106
118.3320000000	n/a	n/a	Right Button	n/a	n/a	S  2
118.5540000000	n/a	n/a	FB: Win	n/a	n/a	S201
119.6100000000	n/a	n/a	Fixation	n/a	n/a	S  1
120.4520000000	n/a	n/a	CUE: 123	n/a	n/a	S101
121.2640000000	n/a	n/a	Right Button	n/a	n/a	S  2
121.5960000000	n/a	n/a	FB: Win	n/a	n/a	S201
122.6520000000	n/a	n/a	Fixation	n/a	n/a	S  1
123.3740000000	n/a	n/a	CUE: 213	n/a	n/a	S103
124.7760000000	n/a	n/a	Left Button	n/a	n/a	S  3
125.1180000000	n/a	n/a	FB: Loss	n/a	n/a	S200
126.1740000000	n/a	n/a	Fixation	n/a	n/a	S  1
126.9440000000	n/a	n/a	CUE: 231	n/a	n/a	S104
128.3480000000	n/a	n/a	Up Button	n/a	n/a	S  4
128.5500000000	n/a	n/a	FB: Loss	n/a	n/a	S200
129.6060000000	n/a	n/a	Fixation	n/a	n/a	S  1
