onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
84.0140000000	n/a	n/a	Fixation	n/a	n/a	S  1
84.6760000000	n/a	n/a	STATUS	n/a	n/a	S  6
84.6760000000	n/a	n/a	STATUS	n/a	n/a	R  6
86.2540000000	n/a	n/a	Left Button	n/a	n/a	S  3
86.2540000000	n/a	n/a	STATUS	n/a	n/a	R  6
86.5920000000	n/a	n/a	STATUS	n/a	n/a	S  7
86.5920000000	n/a	n/a	STATUS	n/a	n/a	R 12
87.6500000000	n/a	n/a	Fixation	n/a	n/a	S  1
88.4820000000	n/a	n/a	STATUS	n/a	n/a	S  8
88.4820000000	n/a	n/a	STATUS	n/a	n/a	R  6
89.2420000000	n/a	n/a	Right Button	n/a	n/a	S  2
89.4560000000	n/a	n/a	STATUS	n/a	n/a	S  8
89.4560000000	n/a	n/a	STATUS	n/a	n/a	R 12
90.5120000000	n/a	n/a	Fixation	n/a	n/a	S  1
91.2440000000	n/a	n/a	STATUS	n/a	n/a	S  9
91.2440000000	n/a	n/a	STATUS	n/a	n/a	R  6
92.5900000000	n/a	n/a	Right Button	n/a	n/a	S  2
92.8120000000	n/a	n/a	STATUS	n/a	n/a	S  8
92.8120000000	n/a	n/a	STATUS	n/a	n/a	R 12
93.8680000000	n/a	n/a	Fixation	n/a	n/a	S  1
94.5400000000	n/a	n/a	STATUS	n/a	n/a	S  8
94.5400000000	n/a	n/a	STATUS	n/a	n/a	R  6
95.5020000000	n/a	n/a	Left Button	n/a	n/a	S  3
95.7560000000	n/a	n/a	STATUS	n/a	n/a	S  8
95.7560000000	n/a	n/a	STATUS	n/a	n/a	R 12
96.8140000000	n/a	n/a	Fixation	n/a	n/a	S  1
97.6100000000	n/a	n/a	STATUS	n/a	n/a	S  9
97.6100000000	n/a	n/a	STATUS	n/a	n/a	R  6
98.4660000000	n/a	n/a	Up Button	n/a	n/a	S  4
98.7980000000	n/a	n/a	STATUS	n/a	n/a	S  8
98.7980000000	n/a	n/a	STATUS	n/a	n/a	R 12
99.8560000000	n/a	n/a	Fixation	n/a	n/a	S  1
100.5980000000	n/a	n/a	STATUS	n/a	n/a	S  8
100.5980000000	n/a	n/a	STATUS	n/a	n/a	R  6
101.8140000000	n/a	n/a	Up Button	n/a	n/a	S  4
101.9880000000	n/a	n/a	STATUS	n/a	n/a	S  8
101.9880000000	n/a	n/a	STATUS	n/a	n/a	R 12
103.0440000000	n/a	n/a	Fixation	n/a	n/a	S  1
103.7960000000	n/a	n/a	STATUS	n/a	n/a	S  7
103.7960000000	n/a	n/a	STATUS	n/a	n/a	R  6
105.3500000000	n/a	n/a	Left Button	n/a	n/a	S  3
105.3500000000	n/a	n/a	STATUS	n/a	n/a	R  6
105.5320000000	n/a	n/a	STATUS	n/a	n/a	S  7
105.5320000000	n/a	n/a	STATUS	n/a	n/a	R 12
106.5880000000	n/a	n/a	Fixation	n/a	n/a	S  1
107.4180000000	n/a	n/a	STATUS	n/a	n/a	S  5
107.4180000000	n/a	n/a	STATUS	n/a	n/a	R  6
108.0740000000	n/a	n/a	Right Button	n/a	n/a	S  2
108.2460000000	n/a	n/a	STATUS	n/a	n/a	S  8
108.2460000000	n/a	n/a	STATUS	n/a	n/a	R 12
109.3020000000	n/a	n/a	Fixation	n/a	n/a	S  1
109.9620000000	n/a	n/a	STATUS	n/a	n/a	S  6
109.9620000000	n/a	n/a	STATUS	n/a	n/a	R  6
110.6780000000	n/a	n/a	Right Button	n/a	n/a	S  2
110.9300000000	n/a	n/a	STATUS	n/a	n/a	S  9
110.9300000000	n/a	n/a	STATUS	n/a	n/a	R 12
111.9880000000	n/a	n/a	Fixation	n/a	n/a	S  1
112.7980000000	n/a	n/a	STATUS	n/a	n/a	S  7
112.7980000000	n/a	n/a	STATUS	n/a	n/a	R  6
113.8780000000	n/a	n/a	Right Button	n/a	n/a	S  2
114.0600000000	n/a	n/a	STATUS	n/a	n/a	S  8
114.0600000000	n/a	n/a	STATUS	n/a	n/a	R 12
115.1160000000	n/a	n/a	Fixation	n/a	n/a	S  1
115.8480000000	n/a	n/a	STATUS	n/a	n/a	S  6
115.8480000000	n/a	n/a	STATUS	n/a	n/a	R  6
116.6460000000	n/a	n/a	Left Button	n/a	n/a	S  3
116.9860000000	n/a	n/a	STATUS	n/a	n/a	S  8
116.9860000000	n/a	n/a	STATUS	n/a	n/a	R 12
118.0440000000	n/a	n/a	Fixation	n/a	n/a	S  1
118.8240000000	n/a	n/a	STATUS	n/a	n/a	S 10
118.8240000000	n/a	n/a	STATUS	n/a	n/a	R  6
119.3220000000	n/a	n/a	Up Button	n/a	n/a	S  4
119.5420000000	n/a	n/a	STATUS	n/a	n/a	S  8
119.5420000000	n/a	n/a	STATUS	n/a	n/a	R 12
120.6000000000	n/a	n/a	Fixation	n/a	n/a	S  1
121.3900000000	n/a	n/a	STATUS	n/a	n/a	S  8
121.3900000000	n/a	n/a	STATUS	n/a	n/a	R  6
121.8100000000	n/a	n/a	Right Button	n/a	n/a	S  2
